time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
203902,1202,1202,1202,1202,0.18,627,11.94,2.83,0.02,-75.15,-0.51,-2.58,11.50,4.2,12.3,-35.2
203902,1202,1202,1202,1202,0.18,627,11.94,2.87,0.89,-76.85,17.49,1.92,-4.99,6.0,12.9,-34.4
203902,1202,1202,1202,1202,0.22,631,11.94,3.27,0.68,-78.50,-19.60,2.55,18.52,6.5,-18.7,-30.5
203902,1202,1202,1202,1202,0.20,629,11.92,3.82,0.97,-80.06,-18.65,-0.19,11.92,6.1,-16.1,-30.2
203902,1202,1202,1202,1202,0.24,633,11.93,3.77,1.50,-81.60,6.94,0.11,4.44,7.9,2.3,-31.9
203902,1202,1202,1202,1202,0.20,629,11.92,4.21,1.12,-83.19,-9.71,0.47,18.90,7.0,-3.9,-33.0
203902,1202,1202,1202,1202,0.24,633,11.93,4.38,1.56,-84.83,-3.94,-0.70,7.66,5.3,-1.2,-34.5
203902,1202,1202,1202,1202,0.22,631,11.92,4.71,1.88,-86.44,2.93,5.97,5.51,4.9,5.7,-32.8
203902,1202,1202,1202,1202,0.20,629,11.93,5.09,1.70,-88.00,7.09,1.65,8.14,1.6,0.3,-31.2
203902,1202,1202,1202,1202,0.24,633,11.91,5.00,1.67,-89.53,2.87,-4.61,15.25,-0.8,2.0,-30.3
203902,1202,1202,1202,1202,0.23,632,11.92,4.49,1.33,-91.15,-5.29,2.14,10.01,1.0,-1.7,-30.5
203902,1202,1202,1202,1202,0.21,630,11.92,4.57,0.89,-92.80,-6.58,1.05,6.99,1.5,-12.1,-31.8
203902,1202,1202,1202,1202,0.23,632,11.93,4.84,1.42,-94.42,-9.67,4.90,16.92,2.6,-5.6,-32.0
203902,1202,1202,1202,1202,0.24,633,11.93,4.92,1.35,-96.08,3.20,0.26,6.49,2.7,-4.0,-33.4
203902,1202,1202,1202,1202,0.28,638,11.94,4.77,1.32,-97.74,4.38,4.25,2.77,3.2,14.5,-33.9
203902,1202,1202,1202,1202,0.25,634,11.93,5.00,1.68,-99.42,1.90,0.56,8.35,1.6,-2.5,-34.6
203902,1202,1202,1202,1202,0.28,638,11.93,4.96,1.92,-101.05,3.12,-2.00,9.42,3.5,-1.1,-30.5
203903,1202,1202,1202,1202,0.25,635,11.94,5.01,1.59,-102.62,16.24,-1.92,-1.77,5.2,10.0,-33.0
203903,1202,1202,1202,1202,0.27,637,11.93,4.94,1.59,-104.22,-7.66,-2.19,18.07,4.6,7.4,-34.8
203903,1202,1202,1202,1202,0.32,642,11.94,4.90,1.94,-105.80,-6.02,-0.77,10.16,2.9,3.6,-31.6
203903,1202,1202,1202,1202,0.28,638,11.94,4.97,2.01,-107.32,-3.67,0.43,9.99,0.9,5.5,-29.8
203903,1202,1202,1202,1202,0.32,642,11.92,5.01,2.00,-108.84,-0.42,-7.52,17.33,2.6,4.7,-29.8
203903,1202,1202,1202,1202,0.29,639,11.92,4.74,2.31,-110.35,3.65,5.22,13.43,3.1,0.5,-28.8
203903,1202,1202,1202,1202,0.29,639,11.93,4.52,1.89,-111.85,-3.18,-0.63,6.68,1.9,0.5,-31.6
203903,1202,1202,1202,1202,0.32,642,11.92,4.31,1.83,-113.36,-4.57,0.49,10.06,2.8,-2.3,-31.6
203903,1202,1202,1202,1202,0.28,638,11.92,4.40,2.06,-114.88,4.19,3.16,3.19,1.0,2.0,-31.3
203903,1202,1202,1202,1202,0.29,639,11.92,4.41,1.93,-116.40,9.01,1.81,2.51,1.5,-1.0,-30.8
203903,1202,1202,1202,1202,0.30,640,11.93,4.11,1.65,-117.95,1.97,0.51,9.51,1.5,-0.7,-28.8
203903,1202,1202,1202,1202,0.35,645,11.93,4.01,1.34,-119.50,2.81,4.54,5.72,0.6,3.3,-31.2
203903,1202,1202,1202,1202,0.27,637,11.91,3.83,0.86,-121.11,-3.67,-3.33,10.06,-3.2,-16.0,-32.3
203903,1202,1202,1202,1202,0.32,642,11.92,3.74,0.81,-122.67,5.08,-1.18,2.66,-3.4,0.9,-31.3
203903,1202,1202,1202,1202,0.31,641,11.93,3.24,0.53,-124.22,-3.00,-0.85,13.27,-2.4,-9.3,-30.9
203903,1202,1202,1202,1202,0.31,641,11.94,2.95,0.31,-125.82,4.47,-1.67,10.61,-5.1,-4.5,-31.9
203903,1202,1202,1202,1202,0.31,641,11.93,2.51,0.20,-127.41,5.12,2.38,8.29,-4.7,2.0,-31.5
203903,1202,1202,1202,1202,0.35,645,11.93,2.00,0.01,-128.99,-1.39,4.24,4.98,-5.6,6.7,-31.1
203903,1202,1202,1202,1202,0.32,642,11.93,1.65,-0.13,-130.48,-3.15,-3.21,13.31,-6.0,-2.5,-28.0
203903,1202,1202,1202,1202,0.33,643,11.94,1.10,0.12,-131.91,-3.27,-2.33,5.58,-3.3,4.1,-29.3
203904,1202,1202,1202,1202,0.34,644,11.92,0.66,0.53,-133.36,2.81,3.31,12.28,0.1,10.0,-30.2
203904,1202,1202,1202,1202,0.31,641,11.93,1.09,0.86,-134.68,-9.84,-2.75,12.59,0.1,-6.5,-24.6
203904,1202,1202,1202,1202,0.36,646,11.93,0.98,1.00,-135.96,1.87,3.31,3.83,1.7,7.1,-25.0
203904,1202,1202,1202,1202,0.36,646,11.93,0.95,1.00,-137.26,13.57,-3.46,-2.67,2.9,5.7,-27.3
203904,1202,1202,1202,1202,0.34,644,11.93,0.93,1.34,-138.64,3.25,1.01,7.94,2.7,9.9,-28.8
203904,1202,1202,1202,1202,0.37,647,11.94,1.25,1.38,-140.12,7.91,3.10,-0.33,2.7,0.6,-29.8
203904,1202,1202,1202,1202,0.35,645,11.92,1.50,1.25,-141.53,-9.89,-5.47,17.02,3.2,0.9,-29.2
203904,1202,1202,1202,1202,0.38,648,11.92,1.36,2.18,-142.91,5.53,1.41,5.24,2.5,0.5,-27.6
203904,1202,1202,1202,1202,0.39,649,11.92,1.75,2.36,-144.20,-3.21,-1.14,5.50,0.4,4.9,-25.1
203904,1202,1202,1202,1202,0.40,650,11.93,1.42,2.54,-145.50,-6.14,-5.00,6.23,3.9,3.0,-25.5
203904,1202,1202,1202,1202,0.34,644,11.93,1.45,2.52,-146.66,11.32,4.12,1.20,2.3,9.2,-22.5
203904,1202,1202,1202,1202,0.37,647,11.94,1.55,2.01,-147.82,-16.93,-1.56,18.45,1.2,-4.5,-24.8
203904,1202,1202,1202,1202,0.39,649,11.92,1.48,2.42,-149.04,-10.88,5.04,19.60,1.6,-11.7,-26.0
203904,1202,1202,1202,1202,0.38,648,11.92,1.51,1.84,-150.26,5.22,-1.71,9.04,0.8,-0.8,-24.4
203904,1202,1202,1202,1202,0.41,651,11.93,1.10,1.08,-151.35,-1.47,-1.93,12.70,0.9,-1.6,-21.1
203904,1202,1202,1202,1202,0.40,650,11.92,1.26,1.63,-152.39,5.02,2.59,2.96,2.6,7.1,-19.2
203904,1202,1202,1202,1202,0.39,649,11.93,1.19,1.20,-153.45,10.32,-3.72,6.39,4.2,10.0,-19.7
203904,1202,1202,1202,1202,0.38,648,11.93,1.20,0.77,-154.38,8.68,2.37,1.01,4.5,2.9,-17.3
203904,1202,1202,1202,1202,0.38,648,11.91,0.96,0.17,-155.17,3.16,3.45,12.33,2.7,2.5,-16.5
203904,1202,1202,1202,1202,0.40,650,11.91,1.40,-0.28,-155.80,-6.28,1.47,10.97,3.7,0.0,-12.9
203905,1202,1202,1202,1202,0.41,651,11.92,1.43,-0.00,-156.29,-11.82,-0.25,16.47,2.6,5.4,-8.7
203905,1202,1202,1202,1202,0.42,653,11.92,2.01,0.06,-156.77,16.67,1.22,-4.57,4.5,14.2,-9.2
203905,1202,1202,1202,1202,0.39,649,11.93,2.27,-0.61,-157.26,-9.70,-1.52,16.62,0.7,2.4,-7.8
203905,1202,1202,1202,1202,0.42,653,11.93,2.10,-0.65,-157.69,-1.11,2.93,14.95,3.1,-8.9,-8.6
203905,1202,1202,1202,1202,0.43,654,11.93,1.79,-0.72,-158.07,-0.58,2.15,7.13,3.4,-2.6,-7.7
203905,1202,1202,1202,1202,0.41,651,11.92,1.99,-0.29,-158.37,1.90,-0.21,7.22,3.1,-2.4,-6.1
203905,1202,1202,1202,1202,0.42,653,11.92,2.18,0.39,-158.72,0.55,3.69,10.26,2.7,11.0,-9.1
203905,1202,1202,1202,1202,0.40,650,11.93,2.26,0.71,-159.06,0.34,0.72,5.02,-0.2,10.4,-5.2
203905,1202,1202,1202,1202,0.42,652,11.93,2.26,0.25,-159.28,0.78,-0.38,1.98,-1.3,6.5,-3.7
203905,1202,1202,1202,1202,0.45,656,11.93,2.44,0.38,-159.39,-7.38,-0.69,11.53,1.6,-10.3,0.2
203905,1202,1202,1202,1202,0.43,654,11.91,2.35,0.53,-159.52,-9.03,0.76,14.17,2.4,-20.4,-2.0
203905,1202,1202,1202,1202,0.46,657,11.93,2.60,0.29,-159.55,-6.89,0.35,12.54,3.0,-7.2,1.2
203905,1202,1202,1202,1202,0.44,655,11.92,2.36,0.26,-159.55,10.00,0.49,3.26,3.1,8.5,-2.3
203905,1202,1202,1202,1202,0.43,654,11.93,2.49,0.18,-159.49,12.21,-0.37,-2.17,1.7,17.0,1.8
203905,1202,1202,1202,1202,0.43,654,11.93,2.39,-0.25,-159.32,-3.90,-1.02,16.25,1.9,-15.4,5.4
203905,1202,1202,1202,1202,0.43,654,11.93,2.55,-0.08,-159.11,-4.66,-0.22,19.60,3.5,-3.3,3.8
203905,1202,1202,1202,1202,0.48,659,11.91,2.49,0.10,-158.91,10.33,-2.19,2.77,2.4,5.3,3.1
203905,1202,1202,1202,1202,0.47,658,11.92,2.75,0.36,-158.71,12.04,-1.89,-2.86,2.6,9.5,5.1
203905,1202,1202,1202,1202,0.50,661,11.92,2.87,-0.19,-158.44,-5.52,-2.07,9.18,0.7,12.6,5.5
203905,1202,1202,1202,1202,0.47,658,11.93,2.66,0.05,-158.17,-1.02,0.70,0.11,1.2,7.6,4.7
203906,1202,1202,1202,1202,0.47,658,11.91,2.71,-0.14,-157.92,-14.11,-0.10,17.56,1.5,-10.1,4.2
203906,1202,1202,1202,1202,0.46,657,11.90,2.75,0.12,-157.76,-0.87,-0.22,11.16,0.2,3.2,2.9
203906,1202,1202,1202,1202,0.46,657,11.92,2.74,0.17,-157.70,19.60,5.36,-3.56,5.0,23.1,0.4
203906,1202,1202,1202,1202,0.47,658,11.93,3.06,-0.44,-157.68,-3.60,0.81,12.36,2.5,-9.2,-1.0
203906,1202,1202,1202,1202,0.47,658,11.93,2.86,-0.55,-157.63,-10.00,-0.91,13.41,2.3,1.3,0.3
203906,1202,1202,1202,1202,0.43,654,11.92,3.05,-0.16,-157.60,1.15,2.86,7.42,2.1,8.9,-0.5
203906,1202,1202,1202,1202,0.48,659,11.93,3.41,-0.35,-157.68,0.02,-7.87,7.38,0.7,10.1,-1.8
203906,1202,1202,1202,1202,0.46,657,11.93,3.17,-0.10,-157.78,-2.07,0.57,13.96,-2.1,-4.5,1.0
203906,1202,1202,1202,1202,0.50,661,11.91,3.21,0.04,-157.83,-1.91,-3.11,7.53,-2.6,-3.9,1.3
203906,1202,1202,1202,1202,0.49,660,11.91,3.05,0.03,-157.94,-3.88,0.31,13.58,-2.4,-2.0,-5.2
203906,1202,1202,1202,1202,0.47,658,11.92,2.97,-0.25,-158.17,0.70,-3.53,5.74,-6.3,-11.2,-5.3
203906,1202,1202,1202,1202,0.49,660,11.92,2.42,-0.12,-158.42,11.82,-1.84,2.57,-2.6,7.5,-6.5
203906,1202,1202,1202,1202,0.48,659,11.93,1.95,-0.69,-158.82,6.98,-0.84,4.75,-2.1,-7.3,-10.5
203906,1202,1202,1202,1202,0.51,662,11.93,1.91,-0.53,-159.32,-0.15,0.02,12.57,-3.1,-0.7,-10.4
203906,1202,1202,1202,1202,0.46,657,11.92,2.12,-0.98,-159.89,-7.55,4.31,14.42,-2.6,-4.0,-10.1
203906,1202,1202,1202,1202,0.51,662,11.91,2.10,-0.75,-160.56,-12.02,-5.50,19.60,-3.6,-8.9,-13.5
203906,1202,1202,1202,1202,0.50,661,11.92,1.73,-0.57,-161.22,7.68,-1.34,4.44,-4.0,6.2,-15.0
203906,1202,1202,1202,1202,0.51,662,11.91,1.55,-0.41,-162.04,7.08,-2.17,8.33,-4.9,-1.2,-18.9
203906,1202,1202,1202,1202,0.51,662,11.92,1.29,-0.20,-162.95,15.84,0.48,-4.58,-3.6,14.0,-18.6
203906,1202,1202,1202,1202,0.52,663,11.91,0.82,-0.25,-163.89,-18.02,-0.70,19.37,-4.3,-11.8,-19.7
203907,1202,1202,1202,1202,0.50,661,11.92,0.55,-0.08,-164.87,-1.23,0.56,12.71,-2.6,-1.3,-19.6
203907,1202,1202,1202,1202,0.54,665,11.91,0.26,-0.18,-165.95,-4.87,-0.63,8.12,-1.6,-2.3,-21.4
203907,1202,1202,1202,1202,0.53,664,11.91,0.35,0.66,-167.12,19.60,3.55,-8.74,-1.0,4.1,-23.1
203907,1202,1202,1202,1202,0.55,666,11.93,0.08,0.39,-168.15,7.41,-0.56,-0.66,-1.4,8.2,-18.4
203907,1202,1202,1202,1202,0.50,661,11.92,-0.15,0.11,-169.03,6.02,-2.62,5.40,0.1,-1.3,-19.8
203907,1202,1202,1202,1202,0.53,664,11.93,-0.35,0.17,-169.91,0.47,-0.90,12.61,-1.4,6.3,-17.3
203907,1202,1202,1202,1202,0.51,662,11.92,-0.42,0.54,-170.68,-8.93,2.52,8.60,1.0,-9.2,-14.2
203907,1202,1202,1202,1202,0.56,667,11.92,-0.30,0.92,-171.44,2.03,-0.21,7.80,1.0,-1.5,-13.9
203907,1202,1202,1202,1202,0.53,664,11.91,0.06,1.24,-172.19,2.41,1.67,7.53,0.5,3.8,-14.3
203907,1202,1202,1202,1202,0.50,661,11.92,0.01,1.37,-172.87,3.04,-0.68,4.08,0.7,6.2,-14.2
203907,1202,1202,1202,1202,0.53,664,11.91,0.34,1.84,-173.59,-4.82,-0.58,7.75,0.1,2.0,-15.2
203907,1202,1202,1202,1202,0.55,666,11.93,0.35,1.62,-174.25,-0.46,-4.73,7.19,0.6,3.2,-14.2
203907,1202,1202,1202,1202,0.52,663,11.92,0.26,2.12,-174.87,-6.72,-0.41,3.86,0.5,-0.9,-11.7
203907,1202,1202,1202,1202,0.51,662,11.91,0.53,2.13,-175.43,11.16,-4.08,0.87,2.2,9.3,-10.1
203907,1202,1202,1202,1202,0.54,665,11.92,0.31,1.95,-175.94,-6.59,1.13,12.19,5.2,3.5,-8.1
203907,1202,1202,1202,1202,0.55,666,11.92,0.46,1.44,-176.30,-6.86,-0.65,13.90,5.1,-6.9,-3.4
203907,1202,1202,1202,1202,0.53,664,11.91,0.91,1.04,-176.36,-0.05,-5.57,8.69,6.6,-12.0,-2.3
203907,1202,1202,1202,1202,0.55,666,11.91,0.97,0.44,-176.36,0.61,-0.15,6.97,6.9,3.9,0.1
203907,1202,1202,1202,1202,0.54,665,11.91,1.27,0.30,-176.27,11.52,1.27,2.57,4.1,9.8,1.6
203907,1202,1202,1202,1202,0.53,664,11.91,1.22,-0.06,-176.13,-4.46,-1.62,9.79,4.6,-2.6,3.6
203908,1202,1202,1202,1202,0.56,667,11.90,1.32,0.50,-175.97,15.58,1.73,3.57,6.0,6.5,5.1
203908,1202,1202,1202,1202,0.52,663,11.91,2.01,-0.36,-175.87,-8.39,0.29,11.52,5.1,-7.9,2.9
203908,1202,1202,1202,1202,0.55,666,11.90,2.42,-0.99,-175.80,-10.56,-0.39,14.91,7.2,-6.0,0.5
203908,1202,1202,1202,1202,0.52,663,11.92,2.59,-0.89,-175.75,-4.62,-1.89,12.07,6.0,-3.1,-0.5
203908,1202,1202,1202,1202,0.53,664,11.91,2.68,-0.95,-175.73,-1.66,-6.11,8.54,3.8,-9.2,-2.0
203908,1202,1202,1202,1202,0.58,669,11.91,2.75,-0.85,-175.73,5.07,2.94,0.72,3.5,0.2,1.5
203908,1202,1202,1202,1202,0.58,669,11.91,2.92,-1.34,-175.65,-4.66,5.63,3.56,1.6,-3.4,2.9
203908,1202,1202,1202,1202,0.54,665,11.91,3.00,-1.17,-175.63,-19.20,-2.04,19.00,1.9,-11.7,0.7
203908,1202,1202,1202,1202,0.57,668,11.90,2.97,-0.95,-175.68,-15.66,4.86,15.61,2.4,-11.0,-1.2
203908,1202,1202,1202,1202,0.54,665,11.91,3.23,-0.75,-175.70,-1.83,-0.80,14.59,3.1,5.9,-1.1
203908,1202,1202,1202,1202,0.52,663,11.91,3.24,-0.98,-175.72,-5.48,2.82,16.29,3.3,-4.6,-2.1
203908,1202,1202,1202,1202,0.58,669,11.91,3.20,-0.69,-175.80,6.38,1.00,2.06,0.0,4.3,-1.6
203908,1202,1202,1202,1202,0.55,666,11.93,3.24,-0.86,-175.89,-9.87,3.54,11.54,2.6,-0.4,-2.4
203908,1202,1202,1202,1202,0.53,664,11.91,3.41,-0.93,-176.00,-12.70,0.68,13.08,1.5,-13.3,-3.4
203908,1202,1202,1202,1202,0.54,665,11.91,3.30,-1.41,-176.15,-4.08,2.22,5.97,3.7,-2.1,-4.9
203908,1202,1202,1202,1202,0.54,665,11.90,3.40,-0.76,-176.37,-6.80,-0.17,4.41,2.7,-7.3,-4.0
203908,1202,1202,1202,1202,0.55,666,11.91,3.26,-0.73,-176.49,3.23,-3.11,10.39,-0.9,-6.8,-3.4
203908,1202,1202,1202,1202,0.57,668,11.91,3.28,-1.30,-176.68,-10.00,4.02,13.82,-0.4,-11.6,-4.8
203908,1202,1202,1202,1202,0.54,665,11.91,3.40,-0.87,-176.96,-4.23,5.38,10.17,-0.9,0.5,-7.2
203908,1202,1202,1202,1202,0.58,669,11.90,3.61,-0.62,-177.31,0.86,4.47,2.66,-0.1,-12.9,-7.6
203909,1202,1202,1202,1202,0.58,669,11.90,4.13,-0.46,-177.70,-6.95,-3.34,13.87,-3.2,-0.1,-6.3
203909,1202,1202,1202,1202,0.52,663,11.90,3.94,-0.85,-178.09,-13.28,-1.66,14.37,-1.3,-9.8,-9.3
203909,1202,1202,1202,1202,0.53,664,11.92,3.76,-1.39,-178.50,8.18,1.75,3.89,-2.8,-6.9,-8.7
203909,1202,1202,1202,1202,0.53,664,11.90,3.56,-2.02,-179.03,-6.79,-2.28,14.59,-3.1,-14.9,-11.6
203909,1202,1202,1202,1202,0.53,664,11.89,3.32,-2.23,-179.56,-1.98,2.64,12.89,-4.3,-2.1,-10.4
203909,1202,1202,1202,1202,0.53,664,11.91,2.91,-2.39,-179.98,-3.80,0.24,10.14,-3.5,6.6,-7.6
203909,1202,1202,1202,1202,0.59,671,11.91,2.81,-2.30,179.75,-10.47,-3.27,19.32,-3.2,-3.8,-4.5
203909,1202,1202,1202,1202,0.58,669,11.91,2.55,-2.01,179.48,12.24,-0.97,2.47,-3.4,-1.0,-4.4
203909,1202,1202,1202,1202,0.57,668,11.91,2.48,-1.61,179.16,2.80,-2.26,3.82,0.2,-0.1,-5.2
203909,1202,1202,1202,1202,0.55,666,11.91,2.45,-1.58,178.80,-0.36,0.88,3.35,-2.2,8.1,-7.5
203909,1202,1202,1202,1202,0.54,665,11.90,2.43,-1.40,178.50,-12.10,0.36,13.09,-0.4,-16.1,-7.3
203909,1202,1202,1202,1202,0.54,665,11.91,2.54,-1.16,178.25,-4.74,0.47,12.65,0.4,-3.5,-6.6
203909,1202,1202,1202,1202,0.54,665,11.90,2.48,-1.50,178.02,6.31,-0.12,5.07,0.1,3.4,-3.0
203909,1202,1202,1202,1202,0.55,666,11.91,2.49,-1.13,177.82,-13.12,1.27,14.96,1.8,-5.6,-3.7
203909,1202,1202,1202,1202,0.57,668,11.91,2.70,-0.65,177.73,3.42,5.66,11.10,-1.1,10.0,-0.2
203909,1202,1202,1202,1202,0.56,667,11.92,2.62,-1.15,177.58,2.58,-2.03,8.32,-0.1,3.3,-2.6
203909,1202,1202,1202,1202,0.58,669,11.92,2.53,-1.09,177.51,-2.31,-4.10,15.10,0.4,5.1,-0.1
203909,1202,1202,1202,1202,0.58,669,11.92,2.17,-0.68,177.50,14.13,-4.89,-5.63,0.1,11.2,-2.6
203909,1202,1202,1202,1202,0.56,667,11.90,2.32,-0.15,177.43,2.09,-0.22,10.49,0.0,10.1,-3.1
203909,1202,1202,1202,1202,0.54,665,11.90,2.52,0.25,177.37,12.93,0.88,3.39,-0.9,17.0,-1.2
203910,1202,1202,1202,1202,0.54,665,11.91,2.73,0.08,177.38,8.07,-1.33,8.56,0.5,3.7,0.9
203910,1202,1202,1202,1202,0.56,667,11.93,2.50,-0.17,177.45,-13.40,-2.27,16.01,0.2,-5.8,2.3
203910,1202,1202,1202,1202,0.52,663,11.90,2.34,0.83,177.57,-3.07,3.90,16.80,1.3,-9.6,4.1
203910,1202,1202,1202,1202,0.54,665,11.90,2.40,0.35,177.72,5.59,-1.88,6.41,-1.4,1.4,4.9
203910,1202,1202,1202,1202,0.51,662,11.90,2.13,-0.17,178.05,9.11,-5.66,11.99,0.4,7.7,4.9
203910,1202,1202,1202,1202,0.50,661,11.91,2.19,-0.08,178.32,-5.87,-3.18,12.82,1.0,-1.6,3.0
203910,1202,1202,1202,1202,0.52,663,11.91,2.44,0.46,178.55,-0.03,3.01,12.36,1.7,-6.0,4.0
203910,1202,1202,1202,1202,0.55,666,11.91,2.22,0.19,178.67,-4.83,-0.48,14.77,2.4,-5.3,2.3
203910,1202,1202,1202,1202,0.58,669,11.91,2.39,-0.42,178.77,5.22,0.49,3.51,2.6,9.9,3.8
203910,1202,1202,1202,1202,0.52,663,11.92,2.68,-0.60,178.89,4.20,-6.44,6.82,0.8,4.2,1.2
203910,1202,1202,1202,1202,0.55,666,11.91,2.68,-0.35,178.94,11.14,2.80,2.33,3.1,7.0,-0.4
203910,1202,1202,1202,1202,0.54,665,11.90,3.14,-0.72,178.95,15.04,5.37,2.26,3.4,10.9,-1.6
203910,1202,1202,1202,1202,0.53,664,11.90,3.41,-0.77,178.88,9.16,-5.46,3.65,-0.5,-6.1,-2.0
203910,1202,1202,1202,1202,0.52,663,11.89,3.19,-1.00,178.88,1.42,1.28,8.34,-0.9,-0.4,1.3
203910,1202,1202,1202,1202,0.54,665,11.90,3.46,-0.73,178.78,-17.51,-4.93,19.60,0.4,-21.4,-2.5
203910,1202,1202,1202,1202,0.53,664,11.91,3.14,-0.73,178.67,6.67,-2.01,-1.25,-1.0,-2.1,-1.6
