time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
212248,1202,1202,1202,1202,0.29,636,11.77,2.70,0.81,-174.40,-7.46,-0.19,13.04,1.5,-8.1,-14.8
212248,1202,1202,1202,1202,0.30,637,11.77,2.51,1.07,-175.16,18.39,4.74,-7.21,0.2,11.6,-16.2
212248,1202,1202,1202,1202,0.27,634,11.74,2.66,0.56,-175.85,8.92,2.35,5.90,3.7,0.3,-13.4
212248,1202,1202,1202,1202,0.29,636,11.78,2.53,0.19,-176.49,-7.97,3.64,15.69,3.6,-3.6,-13.9
212248,1202,1202,1202,1202,0.31,638,11.76,2.77,0.64,-177.11,-2.65,2.56,15.05,3.1,4.1,-12.6
212248,1202,1202,1202,1202,0.28,635,11.77,2.96,0.51,-177.73,-0.45,1.34,12.62,3.1,-1.0,-12.8
212248,1202,1202,1202,1202,0.28,635,11.77,2.89,0.78,-178.48,-2.30,-2.00,9.01,2.7,2.3,-15.4
212248,1202,1202,1202,1202,0.30,637,11.76,3.07,1.49,-179.27,-2.13,-1.79,13.70,0.2,4.4,-17.9
212248,1202,1202,1202,1202,0.31,638,11.77,3.14,1.57,179.91,15.26,-1.76,1.04,1.5,7.0,-19.1
212249,1202,1202,1202,1202,0.29,636,11.77,3.26,1.55,179.02,2.51,3.62,12.43,-0.1,0.4,-19.8
212249,1202,1202,1202,1202,0.33,640,11.77,3.08,2.18,178.06,-3.00,0.89,8.57,-1.3,2.9,-19.9
212249,1202,1202,1202,1202,0.30,637,11.76,2.84,2.57,177.09,-2.04,-1.35,14.01,-1.5,6.0,-19.0
212249,1202,1202,1202,1202,0.27,634,11.77,2.57,2.80,176.14,9.65,0.74,-0.67,0.9,10.8,-19.3
212249,1202,1202,1202,1202,0.29,636,11.77,2.74,2.77,175.14,-2.76,1.79,8.72,1.9,-1.6,-21.1
212249,1202,1202,1202,1202,0.35,642,11.76,2.75,3.17,174.18,4.02,0.37,4.74,-0.1,6.7,-20.7
212249,1202,1202,1202,1202,0.32,639,11.77,2.81,3.25,173.11,0.63,-3.45,6.12,0.3,5.2,-22.1
212249,1202,1202,1202,1202,0.31,638,11.77,2.59,3.17,172.09,-9.47,2.84,13.31,-0.9,-2.7,-19.9
212249,1202,1202,1202,1202,0.30,637,11.75,2.35,3.24,171.07,6.66,-5.11,7.41,2.0,-10.3,-19.4
212249,1202,1202,1202,1202,0.32,639,11.76,2.16,3.15,170.08,-6.88,3.67,9.11,0.5,-9.4,-16.4
212249,1202,1202,1202,1202,0.27,634,11.76,2.06,2.97,169.18,2.28,-7.92,6.94,2.0,0.8,-17.9
212249,1202,1202,1202,1202,0.32,639,11.77,1.94,2.96,168.16,-2.61,-0.19,9.01,-0.7,-0.7,-18.4
212249,1202,1202,1202,1202,0.25,631,11.75,2.03,2.53,167.21,11.28,4.06,1.08,-0.8,-4.6,-20.2
212249,1202,1202,1202,1202,0.32,639,11.76,1.90,2.33,166.19,3.54,-5.60,0.78,-1.6,5.0,-20.8
212249,1202,1202,1202,1202,0.28,635,11.76,1.49,2.02,165.15,-3.33,-1.03,3.91,-0.9,3.5,-21.1
212249,1202,1202,1202,1202,0.31,638,11.78,1.30,2.37,164.13,1.99,-0.00,7.10,-2.0,-0.7,-18.5
212249,1202,1202,1202,1202,0.29,636,11.74,0.88,1.91,163.14,4.28,3.33,3.59,-2.7,-5.6,-21.3
212249,1202,1202,1202,1202,0.26,633,11.75,0.91,1.80,162.06,-8.70,3.51,11.37,-1.5,-3.5,-20.9
212249,1202,1202,1202,1202,0.33,640,11.76,1.00,2.32,161.06,-1.69,-4.09,9.04,-1.2,5.2,-20.2
212249,1202,1202,1202,1202,0.29,636,11.77,0.59,1.99,160.06,3.43,-4.13,7.17,-4.0,6.8,-18.3
212250,1202,1202,1202,1202,0.36,643,11.77,0.22,1.69,159.15,-6.51,0.71,9.45,-3.4,2.4,-19.2
212250,1202,1202,1202,1202,0.31,638,11.75,-0.08,1.87,158.33,8.47,-0.74,3.47,-4.2,8.4,-16.3
212250,1202,1202,1202,1202,0.33,640,11.76,-0.55,1.78,157.44,-5.73,-1.49,10.71,-2.3,2.3,-18.7
212250,1202,1202,1202,1202,0.31,638,11.76,-0.68,2.51,156.55,-2.96,2.59,13.39,-1.6,1.2,-17.8
212250,1202,1202,1202,1202,0.32,639,11.76,-0.96,2.79,155.76,-7.50,-1.92,12.17,-0.8,0.0,-15.8
212250,1202,1202,1202,1202,0.35,642,11.76,-1.01,2.97,154.88,4.78,-4.42,4.59,0.2,3.3,-19.3
212250,1202,1202,1202,1202,0.35,642,11.78,-1.46,2.73,154.01,8.36,0.08,10.08,-2.0,3.5,-16.4
212250,1202,1202,1202,1202,0.34,641,11.76,-1.25,2.84,153.25,-4.13,-2.52,6.29,-0.8,-5.4,-18.6
212250,1202,1202,1202,1202,0.28,635,11.77,-1.51,2.35,152.40,1.89,-6.45,18.70,0.2,-10.1,-16.4
212250,1202,1202,1202,1202,0.31,638,11.76,-1.49,2.56,151.71,5.23,-1.37,8.12,0.2,5.3,-13.1
212250,1202,1202,1202,1202,0.30,637,11.74,-1.28,1.96,151.00,6.87,-4.01,-1.09,1.0,2.4,-12.8
212250,1202,1202,1202,1202,0.30,637,11.75,-1.19,1.74,150.38,6.20,0.14,0.99,3.5,1.1,-8.7
212250,1202,1202,1202,1202,0.34,641,11.76,-1.15,1.68,149.86,13.37,0.18,5.88,4.0,12.5,-9.6
212250,1202,1202,1202,1202,0.28,635,11.77,-0.82,1.84,149.38,8.64,0.63,4.80,3.2,1.3,-11.5
212250,1202,1202,1202,1202,0.29,636,11.77,-0.96,1.18,148.89,3.40,0.94,3.77,2.7,-1.2,-8.6
212250,1202,1202,1202,1202,0.31,638,11.75,-0.61,1.02,148.51,-4.59,-1.05,15.36,2.9,-8.9,-9.0
212250,1202,1202,1202,1202,0.29,636,11.76,-0.28,1.39,148.11,6.74,2.62,5.08,4.0,-0.7,-8.2
212250,1202,1202,1202,1202,0.29,636,11.75,-0.41,0.89,147.75,-17.02,-2.85,17.74,2.1,-5.3,-3.2
212250,1202,1202,1202,1202,0.26,633,11.77,-0.23,1.65,147.56,12.55,0.06,6.13,3.7,5.2,-0.1
212250,1202,1202,1202,1202,0.28,635,11.75,-0.32,1.08,147.48,-4.26,-0.15,15.09,5.2,2.5,-0.9
212251,1202,1202,1202,1202,0.29,636,11.74,-0.17,2.06,147.29,3.12,-0.17,2.78,2.5,1.5,-3.8
212251,1202,1202,1202,1202,0.26,633,11.77,0.26,1.50,147.15,3.89,-4.17,5.78,2.3,1.0,-3.1
212251,1202,1202,1202,1202,0.25,632,11.77,0.39,1.65,147.02,15.76,-0.78,2.51,2.3,8.2,-4.6
212251,1202,1202,1202,1202,0.29,636,11.76,0.52,1.20,146.92,-4.97,-2.76,14.80,3.2,-8.9,-3.0
212251,1202,1202,1202,1202,0.28,635,11.76,0.52,2.07,146.86,-0.68,1.20,9.73,-0.1,-5.5,-2.4
212251,1202,1202,1202,1202,0.26,633,11.76,0.68,2.71,146.79,-2.29,-1.93,6.70,0.2,5.2,-1.9
212251,1202,1202,1202,1202,0.26,633,11.75,0.86,2.74,146.72,12.47,-2.81,7.06,0.1,-4.9,-3.7
212251,1202,1202,1202,1202,0.30,637,11.76,0.80,1.97,146.66,8.07,-4.13,5.99,1.7,-4.3,-2.4
212251,1202,1202,1202,1202,0.25,632,11.77,1.09,2.24,146.61,-2.40,4.50,10.93,2.9,0.4,-2.7
212251,1202,1202,1202,1202,0.26,633,11.76,1.29,2.29,146.47,-7.47,-3.75,15.93,2.3,7.3,-2.0
212251,1202,1202,1202,1202,0.27,634,11.75,1.59,2.01,146.48,-3.84,0.02,9.36,2.8,-11.0,0.3
212251,1202,1202,1202,1202,0.28,635,11.74,1.91,1.72,146.53,11.97,-4.85,1.19,-0.1,-3.2,1.1
212251,1202,1202,1202,1202,0.26,633,11.76,1.79,1.15,146.63,-1.50,1.95,10.79,0.0,-3.2,5.2
212251,1202,1202,1202,1202,0.25,631,11.77,1.99,0.74,146.86,-3.05,-0.66,9.72,1.3,6.0,5.2
212251,1202,1202,1202,1202,0.28,635,11.73,1.93,1.32,147.17,-7.98,3.02,11.50,0.3,-1.0,4.7
212251,1202,1202,1202,1202,0.25,632,11.76,1.63,1.09,147.38,3.20,-0.89,6.30,0.2,0.7,4.6
212251,1202,1202,1202,1202,0.26,633,11.76,1.84,0.98,147.60,-10.14,0.60,8.82,0.4,3.5,3.4
212251,1202,1202,1202,1202,0.25,631,11.75,2.02,0.90,147.85,0.12,-2.34,9.53,0.7,7.9,4.5
212251,1202,1202,1202,1202,0.26,633,11.76,2.15,0.88,148.07,-14.74,-1.00,16.00,1.3,-2.0,4.8
212251,1202,1202,1202,1202,0.26,633,11.76,2.27,1.35,148.34,12.71,-0.50,-1.88,1.4,18.4,7.8
212252,1202,1202,1202,1202,0.27,634,11.75,2.36,2.03,148.68,11.59,-1.09,4.34,-2.1,12.2,9.0
212252,1202,1202,1202,1202,0.28,635,11.75,2.08,1.57,149.07,-6.71,2.00,12.03,-1.2,-3.1,8.7
212252,1202,1202,1202,1202,0.26,633,11.75,1.94,1.94,149.47,1.67,-0.22,4.53,-1.4,1.0,8.2
212252,1202,1202,1202,1202,0.26,633,11.76,2.02,1.97,149.81,6.43,-0.50,6.35,-2.1,9.3,3.4
212252,1202,1202,1202,1202,0.25,631,11.74,1.86,1.56,149.96,-1.68,-1.79,6.97,-2.6,0.9,2.1
212252,1202,1202,1202,1202,0.26,633,11.75,1.81,1.58,150.24,-10.05,-1.89,13.08,-1.8,-3.0,5.5
212252,1202,1202,1202,1202,0.26,633,11.75,1.74,1.17,150.60,-2.14,-3.01,9.83,-2.7,-7.3,8.0
212252,1202,1202,1202,1202,0.25,631,11.76,1.49,1.64,150.91,4.34,3.35,10.28,-2.0,1.2,6.8
212252,1202,1202,1202,1202,0.25,632,11.77,1.57,1.25,151.22,7.72,0.78,-3.32,-0.9,-2.8,7.1
212252,1202,1202,1202,1202,0.25,631,11.75,1.59,0.87,151.53,7.44,0.31,6.26,-0.6,2.3,6.9
212252,1202,1202,1202,1202,0.22,628,11.76,1.67,0.71,151.78,11.26,1.79,5.02,-0.9,-2.4,3.9
212252,1202,1202,1202,1202,0.25,631,11.74,1.95,0.74,152.02,-11.86,5.15,13.74,-1.0,-14.6,3.7
212252,1202,1202,1202,1202,0.23,629,11.76,1.72,1.12,152.21,-3.68,-0.47,3.26,-4.2,0.1,1.5
212252,1202,1202,1202,1202,0.24,630,11.75,1.61,1.06,152.40,-2.53,-2.08,14.83,-1.7,3.4,1.8
212252,1202,1202,1202,1202,0.25,631,11.74,1.44,1.06,152.50,13.77,-6.28,7.48,-1.2,-2.6,3.3
212252,1202,1202,1202,1202,0.24,630,11.75,1.41,0.62,152.55,-5.22,-1.11,13.92,-0.1,-5.1,1.9
212252,1202,1202,1202,1202,0.23,629,11.74,1.55,1.15,152.59,-5.04,-0.61,11.10,-0.4,2.0,1.9
212252,1202,1202,1202,1202,0.25,631,11.76,1.76,0.88,152.60,7.25,-4.12,6.44,0.3,5.8,0.8
212252,1202,1202,1202,1202,0.25,631,11.73,1.49,0.68,152.63,-9.99,1.20,16.97,1.4,-10.1,0.1
212252,1202,1202,1202,1202,0.25,631,11.74,1.68,1.17,152.60,-3.65,3.47,11.32,-0.2,-3.5,-1.8
212253,1202,1202,1202,1202,0.22,628,11.76,1.83,1.13,152.64,-6.85,0.04,14.01,1.2,1.8,0.4
212253,1202,1202,1202,1202,0.28,635,11.75,1.92,0.27,152.74,-10.68,0.27,13.24,0.1,0.0,2.4
212253,1202,1202,1202,1202,0.25,631,11.75,2.86,-0.38,152.51,-6.61,5.38,8.03,2.4,-10.6,-3.1
212253,1202,1202,1202,1202,0.23,629,11.74,3.21,-0.98,152.24,-1.06,4.26,12.16,0.8,-4.1,-7.6
212253,1202,1202,1202,1202,0.24,630,11.75,3.54,-0.66,151.82,-9.54,-3.44,9.54,-0.3,-5.5,-9.8
212253,1202,1202,1202,1202,0.23,629,11.75,3.50,-1.19,151.48,-9.92,-7.29,13.55,0.2,-11.2,-9.1
212253,1202,1202,1202,1202,0.21,627,11.74,3.11,-0.73,151.10,7.97,1.36,3.21,0.9,2.2,-8.6
212253,1202,1202,1202,1202,0.21,627,11.74,3.18,-1.92,150.73,-0.46,-0.67,10.00,-2.4,7.4,-8.9
212253,1202,1202,1202,1202,0.23,629,11.74,2.91,-1.37,150.24,2.91,-2.54,18.27,-0.1,5.1,-9.9
212253,1202,1202,1202,1202,0.23,629,11.74,2.95,-0.57,149.76,14.69,0.94,6.59,-0.9,7.0,-8.2
212253,1202,1202,1202,1202,0.24,630,11.74,2.50,-0.38,149.32,6.41,1.64,10.32,1.8,-0.5,-10.1
212253,1202,1202,1202,1202,0.24,630,11.74,2.43,-1.03,148.94,-0.11,-1.14,7.90,2.0,5.0,-9.0
212253,1202,1202,1202,1202,0.25,632,11.75,2.27,-0.68,148.52,-6.75,0.24,12.32,-0.5,5.4,-9.5
212253,1202,1202,1202,1202,0.25,632,11.76,2.46,-1.03,148.05,6.96,0.99,1.90,-2.8,13.2,-10.7
212253,1202,1202,1202,1202,0.23,629,11.74,2.57,-0.97,147.60,0.17,2.70,6.77,-2.6,-4.8,-8.9
212253,1202,1202,1202,1202,0.20,626,11.74,2.62,-0.46,147.11,8.58,-0.58,-4.32,-7.2,4.2,-9.1
212253,1202,1202,1202,1202,0.21,627,11.75,1.67,-0.94,146.71,4.17,-2.07,11.09,-5.3,0.3,-7.0
212253,1202,1202,1202,1202,0.20,626,11.73,1.49,-0.26,146.29,1.41,2.77,10.06,-5.9,2.5,-8.2
212253,1202,1202,1202,1202,0.17,623,11.76,0.98,-0.75,145.84,-5.61,1.54,12.30,-6.3,-4.2,-9.0
212253,1202,1202,1202,1202,0.20,626,11.75,0.47,-0.97,145.34,-17.16,-0.91,12.93,-6.1,-6.1,-11.5
212254,1202,1202,1202,1202,0.21,627,11.75,-0.17,-0.56,144.86,-8.37,-2.43,11.15,-6.0,-3.8,-9.8
212254,1202,1202,1202,1202,0.24,630,11.75,-0.68,-0.18,144.36,10.52,1.05,3.37,-6.5,-4.9,-9.1
212254,1202,1202,1202,1202,0.23,629,11.75,-1.13,-0.57,143.92,14.08,1.77,5.41,-7.0,-0.6,-8.1
212254,1202,1202,1202,1202,0.19,625,11.77,-1.24,-0.57,143.49,12.76,-2.66,7.30,-4.9,-3.3,-7.4
212254,1202,1202,1202,1202,0.24,630,11.75,-1.39,-0.74,143.09,-0.19,-2.79,8.59,-4.0,-1.8,-6.5
212254,1202,1202,1202,1202,0.20,626,11.74,-1.57,-1.36,142.75,-2.76,-0.14,10.06,-2.9,-5.4,-7.0
212254,1202,1202,1202,1202,0.22,628,11.75,-1.58,-1.12,142.37,6.10,0.69,12.06,-3.9,3.4,-7.9
212254,1202,1202,1202,1202,0.23,629,11.75,-1.90,-1.86,142.03,-0.82,-5.21,11.95,-3.7,-1.8,-8.0
212254,1202,1202,1202,1202,0.18,624,11.75,-1.76,-1.43,141.67,12.88,-0.12,-3.20,-4.9,3.0,-6.0
212254,1202,1202,1202,1202,0.20,626,11.73,-2.05,-2.05,141.54,4.45,-0.11,5.78,-4.2,-5.3,-1.2
212254,1202,1202,1202,1202,0.20,626,11.74,-2.28,-2.51,141.57,2.51,0.97,5.28,-0.2,-6.2,-0.2
212254,1202,1202,1202,1202,0.19,625,11.74,-2.30,-2.58,141.65,-16.65,-2.89,14.90,1.1,-9.3,1.4
212254,1202,1202,1202,1202,0.18,624,11.73,-2.05,-1.57,141.73,13.27,-1.51,2.85,0.7,-2.9,-0.5
212254,1202,1202,1202,1202,0.23,629,11.75,-2.47,-2.37,141.89,-5.75,-3.44,11.41,1.3,-13.7,3.5
212254,1202,1202,1202,1202,0.20,626,11.75,-2.37,-2.56,142.06,3.44,4.81,9.20,2.0,-4.7,3.1
212254,1202,1202,1202,1202,0.20,626,11.75,-2.10,-3.01,142.25,-11.06,0.43,17.22,1.7,-9.0,5.5
212254,1202,1202,1202,1202,0.20,626,11.74,-2.09,-2.90,142.47,-3.51,-5.23,9.99,-0.6,5.0,4.9
212254,1202,1202,1202,1202,0.20,626,11.74,-2.47,-3.09,142.82,4.30,-1.23,7.51,-2.9,-1.3,11.5
212254,1202,1202,1202,1202,0.16,622,11.74,-2.79,-3.01,143.30,9.12,2.68,7.04,-2.0,5.4,9.9
212254,1202,1202,1202,1202,0.18,624,11.73,-2.66,-2.92,143.76,5.58,-0.02,4.75,-6.3,10.3,9.6
212255,1202,1202,1202,1202,0.18,624,11.75,-3.02,-2.95,144.22,-3.36,4.13,15.00,-1.5,5.5,7.8
212255,1202,1202,1202,1202,0.17,623,11.75,-3.09,-2.45,144.63,-2.26,0.39,9.02,-0.9,4.1,9.5
212255,1202,1202,1202,1202,0.20,626,11.76,-3.56,-2.78,145.25,1.39,-0.60,9.99,-2.6,11.0,13.5
212255,1202,1202,1202,1202,0.18,624,11.75,-3.59,-2.15,145.87,8.58,-0.36,4.51,-2.2,9.3,15.6
212255,1202,1202,1202,1202,0.21,627,11.75,-3.74,-2.02,146.65,10.94,-8.59,5.12,-3.7,14.0,16.6
212255,1202,1202,1202,1202,0.25,631,11.74,-4.20,-1.67,147.55,-7.19,-0.60,7.83,0.0,1.9,18.2
212255,1202,1202,1202,1202,0.22,628,11.72,-4.01,-1.06,148.55,2.78,0.27,6.24,1.6,6.0,19.8
212255,1202,1202,1202,1202,0.17,623,11.73,-4.09,-1.43,149.60,-3.64,4.77,9.88,4.7,-4.3,22.9
212255,1202,1202,1202,1202,0.18,624,11.75,-4.04,-1.17,150.85,-2.22,4.26,13.56,5.0,3.5,25.3
212255,1202,1202,1202,1202,0.22,628,11.73,-3.76,-1.03,152.13,-3.74,-3.20,14.64,6.2,-4.0,26.0
212255,1202,1202,1202,1202,0.23,629,11.75,-3.54,-1.07,153.55,7.57,-1.74,9.99,7.1,-9.2,27.8
