time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
150307,1200,1200,1200,1200,0.14,625,12.07,3.16,-2.32,-67.54,6.54,-5.95,8.17,0.5,2.3,-19.3
150307,1200,1200,1200,1200,0.10,621,12.08,2.87,-2.77,-68.56,-5.03,0.51,15.38,3.1,-8.0,-21.4
150307,1200,1200,1200,1200,0.14,625,12.06,3.11,-2.91,-69.68,8.69,-1.53,3.79,0.0,2.4,-22.9
150307,1200,1200,1200,1200,0.17,628,12.08,3.18,-3.13,-70.94,3.36,-3.36,11.24,2.0,-5.4,-26.7
150307,1200,1200,1200,1200,0.20,631,12.05,3.03,-3.62,-72.22,1.12,2.10,7.01,-0.9,-3.2,-25.4
150307,1200,1200,1200,1200,0.18,629,12.07,3.18,-4.77,-73.55,-0.53,6.86,0.84,1.6,-4.5,-27.9
150307,1200,1200,1200,1200,0.16,627,12.07,3.15,-4.89,-75.02,-2.91,-1.44,14.31,1.3,-3.1,-29.1
150308,1200,1200,1200,1200,0.16,627,12.06,3.36,-4.49,-76.56,11.47,2.83,6.65,1.1,1.3,-30.5
150308,1200,1200,1200,1200,0.19,630,12.05,3.73,-4.51,-78.12,-7.03,2.09,12.65,1.3,-7.3,-30.2
150308,1200,1200,1200,1200,0.18,629,12.07,3.61,-4.78,-79.65,1.40,3.19,7.87,1.7,4.5,-30.4
150308,1200,1200,1200,1200,0.20,631,12.06,3.63,-4.78,-81.25,-13.93,2.54,12.39,3.9,-6.7,-32.5
150308,1200,1200,1200,1200,0.23,634,12.05,4.04,-4.83,-82.86,4.76,0.30,8.62,2.9,3.9,-33.0
150308,1200,1200,1200,1200,0.21,632,12.05,4.29,-4.89,-84.53,6.92,0.33,11.83,5.8,-1.3,-33.9
150308,1200,1200,1200,1200,0.21,632,12.07,4.64,-4.80,-86.19,-9.04,2.25,5.82,6.0,-4.4,-34.6
150308,1200,1200,1200,1200,0.21,632,12.05,5.16,-4.80,-87.89,-10.77,4.31,8.19,5.2,-2.7,-33.4
150308,1200,1200,1200,1200,0.21,632,12.08,5.46,-4.38,-89.49,11.94,2.36,5.81,6.2,10.1,-33.1
150308,1200,1200,1200,1200,0.25,636,12.05,5.62,-4.35,-91.13,-3.36,-2.66,12.66,7.1,-2.3,-34.1
150308,1200,1200,1200,1200,0.20,631,12.07,6.10,-3.91,-92.78,-8.03,1.47,11.72,3.7,6.3,-33.0
150308,1200,1200,1200,1200,0.25,636,12.08,6.67,-3.09,-94.49,2.31,-4.68,7.29,2.6,9.6,-33.3
150308,1200,1200,1200,1200,0.20,631,12.07,6.67,-2.67,-96.11,2.92,-1.69,8.65,1.5,3.5,-32.8
150308,1200,1200,1200,1200,0.28,640,12.06,6.42,-2.80,-97.77,2.54,-2.85,9.05,1.2,-8.1,-34.9
150308,1200,1200,1200,1200,0.26,638,12.08,6.62,-2.09,-99.59,7.55,-2.17,5.40,4.5,9.9,-38.8
150308,1200,1200,1200,1200,0.26,638,12.08,6.73,-2.05,-101.51,1.63,-4.08,8.88,4.4,-1.3,-40.0
150308,1200,1200,1200,1200,0.25,636,12.06,6.98,-2.20,-103.39,-4.41,3.67,7.41,4.4,-4.5,-37.0
150308,1200,1200,1200,1200,0.30,642,12.08,7.41,-1.82,-105.33,-5.09,5.52,10.04,0.4,5.1,-38.9
150308,1200,1200,1200,1200,0.27,639,12.08,7.83,-2.07,-107.28,1.90,1.13,5.17,4.0,1.6,-37.5
150308,1200,1200,1200,1200,0.25,637,12.06,8.25,-2.46,-109.30,2.66,-3.22,1.59,5.6,1.0,-40.7
150309,1200,1200,1200,1200,0.28,640,12.07,8.62,-2.58,-111.40,9.64,-2.43,6.38,4.7,0.3,-41.0
150309,1200,1200,1200,1200,0.28,640,12.06,8.59,-2.22,-113.49,11.27,2.69,1.36,0.7,9.0,-43.3
150309,1200,1200,1200,1200,0.34,646,12.08,8.91,-1.49,-115.63,-8.60,4.24,15.74,4.4,-3.4,-45.3
150309,1200,1200,1200,1200,0.29,641,12.06,8.89,-1.21,-117.81,-3.23,-0.50,2.46,3.5,1.3,-46.4
150309,1200,1200,1200,1200,0.29,641,12.07,9.13,-1.09,-119.97,-0.10,-0.49,5.95,1.8,-5.6,-46.5
150309,1200,1200,1200,1200,0.26,638,12.07,8.97,-0.48,-122.03,13.37,5.68,4.13,0.4,5.1,-41.0
150309,1200,1200,1200,1200,0.30,642,12.08,9.07,-0.22,-124.02,12.41,-6.33,9.41,-2.0,10.9,-40.7
150309,1200,1200,1200,1200,0.28,640,12.06,8.97,-0.40,-125.92,-5.83,1.05,14.00,-1.4,1.5,-38.5
150309,1200,1200,1200,1200,0.29,641,12.05,8.76,-0.02,-127.83,1.08,1.77,4.69,-2.6,-0.7,-36.9
150309,1200,1200,1200,1200,0.33,645,12.06,8.67,0.62,-129.71,1.11,1.09,6.68,-0.6,3.8,-39.4
150309,1200,1200,1200,1200,0.34,646,12.06,8.70,1.52,-131.68,9.90,-6.04,9.14,-0.5,3.7,-43.1
150309,1200,1200,1200,1200,0.30,642,12.05,8.45,1.65,-133.76,5.56,-0.59,-1.52,-0.7,4.8,-43.7
150309,1200,1200,1200,1200,0.33,645,12.06,8.52,1.54,-135.83,6.16,4.73,5.14,0.1,-7.5,-43.6
150309,1200,1200,1200,1200,0.38,650,12.07,8.43,1.98,-137.93,-7.23,1.38,16.30,-0.4,-1.2,-42.4
150309,1200,1200,1200,1200,0.33,645,12.07,8.16,2.67,-139.95,4.34,1.90,4.14,3.4,0.5,-40.5
150309,1200,1200,1200,1200,0.32,644,12.06,7.94,2.71,-141.96,5.46,-1.15,5.46,0.4,2.7,-37.6
150309,1200,1200,1200,1200,0.32,644,12.06,7.99,3.12,-143.85,-8.40,2.68,10.89,-0.5,-1.2,-38.3
150309,1200,1200,1200,1200,0.34,646,12.06,7.91,3.43,-145.82,-2.19,4.41,10.75,1.6,0.4,-38.6
150309,1200,1200,1200,1200,0.34,646,12.08,7.65,3.56,-147.83,-4.57,2.01,9.89,0.4,-3.2,-41.3
150309,1200,1200,1200,1200,0.33,645,12.06,7.41,3.63,-149.91,-0.54,1.57,11.54,-0.2,0.5,-43.0
150310,1200,1200,1200,1200,0.31,643,12.06,7.11,3.33,-152.01,9.51,-0.91,8.86,2.8,1.6,-43.8
150310,1200,1200,1200,1200,0.37,649,12.06,6.91,3.61,-154.17,2.74,-3.49,8.88,1.0,4.0,-42.7
150310,1200,1200,1200,1200,0.36,648,12.06,6.78,4.39,-156.24,4.42,-5.35,6.34,0.9,8.7,-41.9
150310,1200,1200,1200,1200,0.38,650,12.08,6.48,4.37,-158.30,2.37,-1.33,7.39,2.2,7.8,-42.7
150310,1200,1200,1200,1200,0.36,648,12.07,6.16,4.51,-160.34,10.04,-6.54,9.33,-0.2,10.8,-41.1
150310,1200,1200,1200,1200,0.38,650,12.06,5.74,3.87,-162.37,-2.85,-1.45,13.71,1.5,1.8,-39.4
150310,1200,1200,1200,1200,0.37,649,12.06,5.34,4.33,-164.41,-3.62,-2.44,9.40,1.5,-5.9,-41.5
150310,1200,1200,1200,1200,0.37,649,12.07,5.12,4.68,-166.43,-5.85,-0.21,16.78,0.6,-2.9,-39.4
150310,1200,1200,1200,1200,0.34,646,12.04,4.62,4.91,-168.44,4.38,-1.40,6.69,0.0,0.4,-40.5
150310,1200,1200,1200,1200,0.37,649,12.06,4.38,4.47,-170.44,-0.34,-2.48,4.44,3.8,-2.7,-39.6
150310,1200,1200,1200,1200,0.40,652,12.07,4.39,4.30,-172.42,3.37,-4.06,6.28,5.2,1.7,-40.0
150310,1200,1200,1200,1200,0.37,649,12.05,4.27,4.10,-174.46,1.18,-0.88,11.63,4.3,-7.0,-41.1
150310,1200,1200,1200,1200,0.35,647,12.06,4.28,3.66,-176.38,-1.48,-0.95,8.55,2.8,12.0,-38.7
150310,1200,1200,1200,1200,0.39,651,12.05,3.71,3.74,-178.24,6.14,-1.25,6.64,2.1,-1.1,-36.1
150310,1200,1200,1200,1200,0.40,652,12.05,3.52,3.68,180.00,6.76,1.28,-0.81,0.4,10.7,-33.8
150310,1200,1200,1200,1200,0.40,652,12.07,3.79,4.00,178.31,9.20,-0.18,8.06,2.2,3.2,-34.4
150310,1200,1200,1200,1200,0.42,655,12.05,3.92,4.32,176.56,3.79,-0.44,13.67,2.0,1.1,-33.3
150310,1200,1200,1200,1200,0.39,651,12.04,3.79,4.46,174.77,-11.22,1.65,9.00,1.1,2.7,-36.5
150310,1200,1200,1200,1200,0.36,648,12.06,3.70,4.11,172.94,2.80,-0.48,12.97,0.1,8.1,-36.9
150310,1200,1200,1200,1200,0.42,654,12.07,3.52,4.35,171.10,2.25,2.34,9.19,4.8,4.9,-38.7
150311,1200,1200,1200,1200,0.42,655,12.04,3.34,4.89,169.20,1.71,-0.47,3.75,2.2,6.3,-39.4
150311,1200,1200,1200,1200,0.41,653,12.08,3.15,4.02,167.35,-6.14,-0.87,11.68,3.1,-0.8,-37.5
150311,1200,1200,1200,1200,0.38,650,12.07,3.35,3.93,165.45,1.34,-1.10,6.80,3.1,-1.0,-39.7
150311,1200,1200,1200,1200,0.43,656,12.06,3.15,3.43,163.53,11.74,0.30,-0.90,4.2,6.3,-36.9
150311,1200,1200,1200,1200,0.40,652,12.06,3.30,3.02,161.59,3.39,-4.42,3.12,3.1,9.8,-38.9
150311,1200,1200,1200,1200,0.42,654,12.06,3.15,3.68,159.57,2.80,-2.93,11.24,2.3,1.9,-38.6
150311,1200,1200,1200,1200,0.40,652,12.05,2.80,3.64,157.59,11.69,1.76,1.85,-0.4,1.6,-40.0
150311,1200,1200,1200,1200,0.39,651,12.06,2.42,3.63,155.64,8.12,1.08,6.85,-2.6,1.5,-39.4
150311,1200,1200,1200,1200,0.41,653,12.06,2.10,3.35,153.65,-4.25,3.96,12.80,-2.7,12.6,-42.5
150311,1200,1200,1200,1200,0.40,652,12.05,1.94,3.70,151.64,6.46,4.44,6.99,-0.7,-1.2,-40.5
150311,1200,1200,1200,1200,0.43,656,12.07,1.84,3.36,149.62,3.15,-5.23,8.36,0.1,6.7,-39.7
150311,1200,1200,1200,1200,0.40,652,12.06,1.48,3.49,147.67,-1.73,1.65,12.95,3.4,7.1,-37.7
150311,1200,1200,1200,1200,0.42,655,12.04,1.72,3.81,145.78,-0.39,1.67,10.33,5.1,4.9,-37.5
150311,1200,1200,1200,1200,0.39,651,12.06,2.01,3.28,143.91,4.46,-0.83,9.09,7.9,5.7,-36.3
150311,1200,1200,1200,1200,0.44,657,12.06,2.13,4.29,142.04,4.67,-4.12,6.56,9.2,5.6,-36.1
150311,1200,1200,1200,1200,0.44,657,12.05,2.44,4.23,140.16,-12.44,1.83,6.60,7.8,-4.2,-37.8
150311,1200,1200,1200,1200,0.42,655,12.06,2.81,4.01,138.39,1.46,-2.93,16.33,7.3,-0.5,-34.2
150311,1200,1200,1200,1200,0.43,656,12.06,3.25,4.10,136.69,3.97,-2.98,4.12,6.7,-4.3,-37.4
150311,1200,1200,1200,1200,0.42,655,12.05,3.35,3.88,134.92,10.85,0.97,5.81,6.2,-2.6,-36.2
150311,1200,1200,1200,1200,0.46,659,12.06,3.34,3.55,133.16,-5.50,1.57,9.67,3.4,-6.7,-36.3
150312,1200,1200,1200,1200,0.42,655,12.06,3.39,4.37,131.42,6.35,1.84,4.62,2.7,-0.5,-34.8
150312,1200,1200,1200,1200,0.43,656,12.06,3.33,4.67,129.69,0.51,2.65,8.46,2.4,1.0,-33.9
150312,1200,1200,1200,1200,0.44,657,12.05,3.09,4.19,127.99,-7.33,-4.55,16.67,2.2,-5.1,-32.3
150312,1200,1200,1200,1200,0.43,656,12.05,2.97,4.23,126.35,-6.27,-1.00,15.59,2.7,-4.4,-32.0
150312,1200,1200,1200,1200,0.44,657,12.06,3.22,4.62,124.82,0.45,-1.45,12.85,4.3,-4.5,-32.7
150312,1200,1200,1200,1200,0.41,653,12.04,3.22,4.34,123.26,2.16,-1.11,8.22,2.0,-7.3,-31.6
150312,1200,1200,1200,1200,0.42,655,12.05,2.97,3.78,121.64,-4.64,5.53,10.60,-1.8,-1.8,-33.4
150312,1200,1200,1200,1200,0.45,658,12.05,3.08,3.70,120.07,-2.97,-2.36,12.65,2.3,-10.7,-31.9
150312,1200,1200,1200,1200,0.43,656,12.03,2.87,3.78,118.48,-5.98,-1.02,10.18,0.3,-2.1,-30.8
150312,1200,1200,1200,1200,0.42,655,12.04,2.70,3.91,117.03,7.51,0.54,5.34,1.5,-4.0,-27.0
150312,1200,1200,1200,1200,0.42,655,12.04,2.44,2.99,115.64,-2.23,-4.26,6.79,1.1,-6.5,-25.1
150312,1200,1200,1200,1200,0.45,658,12.04,2.18,3.01,114.35,1.62,1.43,11.25,0.0,-3.5,-24.4
150312,1200,1200,1200,1200,0.48,661,12.05,2.44,2.99,113.12,-8.65,4.05,15.99,-0.6,-4.9,-24.2
150312,1200,1200,1200,1200,0.44,657,12.03,2.62,3.21,111.88,-10.68,-2.40,17.09,0.3,-13.0,-25.1
150312,1200,1200,1200,1200,0.46,659,12.06,2.62,3.01,110.53,-4.02,5.38,9.19,1.7,-4.5,-28.9
150312,1200,1200,1200,1200,0.43,656,12.04,3.11,3.33,109.18,10.91,-3.01,2.00,0.7,7.2,-27.5
150312,1200,1200,1200,1200,0.44,657,12.06,2.83,3.16,107.83,-5.49,-0.65,12.12,0.5,7.6,-27.3
150312,1200,1200,1200,1200,0.44,657,12.05,2.76,3.77,106.54,-3.26,2.46,11.36,1.6,-2.7,-26.2
150312,1200,1200,1200,1200,0.41,653,12.09,2.64,4.32,105.19,4.01,-2.68,-0.37,-0.4,7.0,-27.7
150312,1200,1200,1200,1200,0.44,657,12.04,2.30,3.66,103.87,3.23,-2.82,-0.79,2.8,11.6,-25.9
150313,1200,1200,1200,1200,0.45,658,12.05,2.19,3.74,102.62,2.72,1.14,10.25,3.0,0.3,-25.2
150313,1200,1200,1200,1200,0.44,657,12.06,2.36,3.91,101.40,2.84,-3.90,11.96,2.7,4.0,-23.4
150313,1200,1200,1200,1200,0.49,662,12.05,2.60,4.69,100.39,0.17,0.11,11.35,5.1,12.4,-20.0
150313,1200,1200,1200,1200,0.46,659,12.04,2.44,4.42,99.34,-1.89,-0.85,5.93,6.4,1.7,-20.6
150313,1200,1200,1200,1200,0.43,656,12.04,2.58,4.67,98.43,12.91,-5.85,4.57,6.2,3.4,-17.5
150313,1200,1200,1200,1200,0.44,657,12.03,2.56,4.39,97.59,-10.02,-0.22,14.69,6.2,-7.0,-17.0
150313,1200,1200,1200,1200,0.44,657,12.04,2.69,5.34,96.81,-2.16,3.73,8.48,6.2,-0.3,-14.3
150313,1200,1200,1200,1200,0.48,661,12.06,2.86,5.17,96.19,1.62,0.68,6.13,8.1,0.5,-12.6
150313,1200,1200,1200,1200,0.44,657,12.05,3.25,5.07,95.63,6.15,-0.00,4.01,5.4,4.6,-11.5
150313,1200,1200,1200,1200,0.46,659,12.03,3.12,4.81,95.15,-0.67,2.97,10.22,4.2,4.7,-7.8
150313,1200,1200,1200,1200,0.43,656,12.07,3.34,4.90,94.69,1.17,-0.17,10.53,7.1,-3.1,-8.4
150313,1200,1200,1200,1200,0.46,659,12.05,3.28,4.82,94.24,-4.66,-2.11,10.64,7.3,-2.8,-7.5
150313,1200,1200,1200,1200,0.42,655,12.06,3.47,4.31,93.83,8.49,0.43,6.04,7.5,1.0,-8.2
150313,1200,1200,1200,1200,0.46,659,12.05,3.93,3.78,93.42,6.41,-2.15,8.43,4.0,0.2,-7.9
150313,1200,1200,1200,1200,0.47,660,12.06,4.13,3.69,93.09,3.31,6.16,10.58,4.3,4.3,-7.5
150313,1200,1200,1200,1200,0.47,660,12.05,4.46,3.07,92.68,2.21,-2.12,6.35,0.8,0.4,-8.8
150313,1200,1200,1200,1200,0.48,661,12.06,4.48,2.65,92.25,4.99,-4.91,12.16,0.9,5.6,-9.5
150313,1200,1200,1200,1200,0.45,658,12.04,4.42,2.68,91.75,-7.33,1.92,8.46,2.3,-10.4,-9.6
150313,1200,1200,1200,1200,0.49,662,12.04,4.70,2.65,91.11,7.32,0.46,2.57,1.5,8.2,-14.2
150313,1200,1200,1200,1200,0.44,657,12.05,4.89,2.42,90.38,0.12,3.23,7.52,3.3,-7.7,-14.3
150314,1200,1200,1200,1200,0.49,662,12.05,5.15,2.70,89.65,-1.03,-1.95,10.76,0.9,10.7,-13.9
150314,1200,1200,1200,1200,0.47,660,12.04,5.14,2.37,88.90,-9.75,-2.08,9.91,1.5,4.4,-16.3
150314,1200,1200,1200,1200,0.46,659,12.05,5.17,2.73,88.06,11.10,0.42,-0.83,-1.3,2.6,-18.5
150314,1200,1200,1200,1200,0.48,661,12.05,5.12,2.59,87.17,4.79,2.93,4.15,-1.0,8.4,-18.4
150314,1200,1200,1200,1200,0.48,661,12.05,4.50,1.20,86.26,-17.94,1.95,16.19,-4.8,-7.4,-20.4
150314,1200,1200,1200,1200,0.46,659,12.03,4.43,1.46,85.31,5.01,-0.12,6.17,-3.6,-0.9,-18.6
150314,1200,1200,1200,1200,0.44,657,12.04,4.23,1.69,84.37,-1.91,6.25,9.13,-0.5,5.9,-20.4
150314,1200,1200,1200,1200,0.49,662,12.06,4.36,1.54,83.33,-1.23,-1.16,6.54,-1.1,2.3,-18.7
150314,1200,1200,1200,1200,0.45,658,12.05,3.87,1.56,82.33,-1.18,1.35,10.29,-1.3,2.9,-19.7
150314,1200,1200,1200,1200,0.49,662,12.04,3.61,2.00,81.24,-9.97,-2.39,12.34,-3.7,-4.8,-21.9
150314,1200,1200,1200,1200,0.48,661,12.06,3.56,2.82,80.07,0.94,0.41,6.59,-2.1,0.2,-24.5
150314,1200,1200,1200,1200,0.47,660,12.05,3.54,3.28,78.78,-2.32,1.35,7.88,-0.5,-0.1,-28.5
150314,1200,1200,1200,1200,0.47,660,12.04,2.99,3.51,77.43,16.71,-0.00,0.67,-4.4,11.0,-27.2
150314,1200,1200,1200,1200,0.45,658,12.04,2.87,3.02,76.10,5.42,-3.13,7.04,-1.5,-2.9,-27.8
150314,1200,1200,1200,1200,0.48,661,12.05,2.69,3.43,74.68,2.46,2.42,3.80,0.1,-6.2,-29.4
150314,1200,1200,1200,1200,0.44,657,12.05,2.65,3.43,73.27,1.63,-1.70,3.16,0.8,0.8,-28.3
150314,1200,1200,1200,1200,0.45,658,12.05,2.57,3.49,71.83,4.54,-1.04,6.75,1.1,-2.4,-28.0
150314,1200,1200,1200,1200,0.48,661,12.05,2.71,3.83,70.45,9.37,0.60,8.21,2.6,2.9,-28.0
150314,1200,1200,1200,1200,0.45,658,12.05,2.42,3.43,69.10,-6.46,3.28,15.05,-0.5,0.4,-24.2
150314,1200,1200,1200,1200,0.43,656,12.04,2.17,4.04,67.86,14.47,-1.80,-0.46,0.0,1.5,-26.5
150315,1200,1200,1200,1200,0.44,657,12.04,2.10,4.31,66.50,0.40,1.00,11.40,1.0,1.3,-28.3
150315,1200,1200,1200,1200,0.47,660,12.05,1.88,4.47,65.10,1.17,1.17,12.08,3.2,-7.1,-28.4
150315,1200,1200,1200,1200,0.47,660,12.05,1.99,4.52,63.61,-4.68,-1.10,8.02,2.0,-4.5,-30.8
150315,1200,1200,1200,1200,0.47,660,12.04,1.93,4.64,62.19,7.12,-3.18,6.48,-0.7,11.3,-27.7
150315,1200,1200,1200,1200,0.45,658,12.05,1.80,3.96,60.80,9.75,-1.30,4.75,-0.5,0.1,-27.6
150315,1200,1200,1200,1200,0.47,660,12.05,1.79,3.12,59.42,-5.44,-5.62,10.47,2.2,-6.0,-27.6
150315,1200,1200,1200,1200,0.44,657,12.05,1.29,2.73,58.06,-16.47,4.78,14.92,-2.3,-3.2,-23.9
150315,1200,1200,1200,1200,0.45,658,12.03,1.40,2.59,56.84,2.93,1.02,8.82,1.2,9.6,-23.6
150315,1200,1200,1200,1200,0.46,659,12.04,1.49,2.41,55.61,3.45,-3.67,6.89,4.0,-7.4,-23.3
150315,1200,1200,1200,1200,0.42,655,12.05,1.44,2.37,54.50,-6.72,-1.60,11.91,4.0,-13.3,-19.7
150315,1200,1200,1200,1200,0.46,659,12.04,1.37,1.96,53.47,-8.59,-0.82,13.73,4.6,-9.8,-18.9
150315,1200,1200,1200,1200,0.46,659,12.04,1.37,1.95,52.52,10.67,0.57,8.74,5.4,-9.6,-18.6
150315,1200,1200,1200,1200,0.47,660,12.03,1.71,1.87,51.69,-12.32,-4.42,15.50,4.5,-4.9,-16.1
150315,1200,1200,1200,1200,0.41,653,12.05,1.85,1.92,50.97,11.77,2.96,-3.49,7.3,1.7,-13.7
150315,1200,1200,1200,1200,0.45,658,12.03,1.89,0.94,50.28,4.28,1.85,6.38,5.9,-0.2,-14.0
150315,1200,1200,1200,1200,0.47,660,12.04,2.23,0.81,49.65,-1.43,4.90,3.34,6.3,5.4,-12.2
150315,1200,1200,1200,1200,0.44,657,12.03,2.58,0.38,49.04,-7.84,-0.19,9.65,7.1,-4.9,-13.0
150315,1200,1200,1200,1200,0.43,656,12.06,2.68,0.23,48.47,2.45,-1.09,11.19,6.9,-2.9,-9.6
150315,1200,1200,1200,1200,0.43,656,12.04,3.19,0.77,48.05,-3.80,1.53,9.09,6.6,9.5,-6.8
150315,1200,1200,1200,1200,0.45,658,12.05,3.48,0.96,47.68,-0.93,-2.12,12.68,5.9,8.2,-8.4
150316,1200,1200,1200,1200,0.42,654,12.04,3.45,1.52,47.29,6.32,3.65,-0.14,4.9,-0.4,-6.9
150316,1200,1200,1200,1200,0.46,659,12.04,3.91,1.87,46.99,0.71,1.35,10.70,5.3,4.2,-7.4
150316,1200,1200,1200,1200,0.41,653,12.03,4.32,2.31,46.64,3.45,4.01,7.89,3.8,-2.7,-9.6
150316,1200,1200,1200,1200,0.40,652,12.05,4.46,2.25,46.34,1.33,-0.72,9.58,2.6,8.4,-6.7
150316,1200,1200,1200,1200,0.42,655,12.05,4.47,2.98,46.02,-2.80,1.78,7.76,1.8,5.0,-7.3
150316,1200,1200,1200,1200,0.40,652,12.04,4.60,2.76,45.73,6.54,0.98,9.00,2.4,11.4,-4.3
150316,1200,1200,1200,1200,0.46,659,12.04,4.63,3.51,45.42,-0.18,4.20,11.95,3.2,7.3,-5.4
150316,1200,1200,1200,1200,0.41,653,12.04,4.78,3.75,45.02,8.39,0.05,7.11,0.0,9.0,-6.8
150316,1200,1200,1200,1200,0.40,652,12.02,4.55,3.59,44.54,-0.93,0.87,8.88,2.9,-6.0,-8.4
150316,1200,1200,1200,1200,0.41,653,12.05,4.67,3.11,44.09,9.64,-3.45,1.24,3.1,-0.4,-9.8
150316,1200,1200,1200,1200,0.44,657,12.05,4.45,1.95,43.49,-5.34,-0.85,12.56,1.5,-11.8,-14.6
150316,1200,1200,1200,1200,0.43,656,12.02,4.71,2.01,42.80,-7.18,-0.85,15.71,2.3,0.5,-13.9
