time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
165808,1200,1200,1200,1200,0.25,626,11.93,3.11,-1.05,93.15,3.20,0.08,7.82,4.6,1.6,-30.4
165808,1200,1200,1200,1200,0.28,629,11.93,3.72,-0.67,91.69,-6.54,-4.80,8.55,4.6,-0.7,-30.3
165808,1200,1200,1200,1200,0.25,626,11.94,3.65,0.62,90.21,-5.75,-1.64,4.15,2.7,1.2,-32.3
165808,1200,1200,1200,1200,0.28,629,11.93,3.36,-0.57,88.76,2.02,-3.41,12.03,3.3,6.0,-31.1
165808,1200,1200,1200,1200,0.27,628,11.95,3.14,0.47,87.26,-5.26,-1.39,12.50,2.3,6.5,-31.4
165808,1200,1200,1200,1200,0.25,626,11.94,2.67,2.12,85.80,-3.34,4.17,5.66,0.0,0.9,-29.3
165808,1200,1200,1200,1200,0.24,624,11.94,2.77,2.68,84.30,12.67,-2.45,5.31,2.9,4.5,-30.9
165808,1200,1200,1200,1200,0.27,628,11.92,3.01,2.66,82.73,8.66,5.65,5.41,1.1,1.3,-31.9
165808,1200,1200,1200,1200,0.31,632,11.94,3.05,2.46,81.19,-5.82,1.08,1.38,2.3,1.2,-29.8
165808,1200,1200,1200,1200,0.26,627,11.93,2.88,1.74,79.63,-7.44,-7.74,11.27,0.2,-1.6,-31.4
165808,1200,1200,1200,1200,0.30,631,11.93,3.28,2.86,77.95,7.63,1.45,4.05,0.9,-0.1,-37.3
165808,1200,1200,1200,1200,0.33,634,11.94,3.33,1.22,76.21,5.25,3.15,6.04,3.1,-3.4,-35.3
165808,1200,1200,1200,1200,0.29,630,11.93,3.13,0.95,74.38,-5.32,0.82,11.67,1.5,-3.6,-38.6
165808,1200,1200,1200,1200,0.29,630,11.92,3.29,0.90,72.50,-0.11,-5.60,2.77,-0.1,-2.6,-39.1
165808,1200,1200,1200,1200,0.34,635,11.93,3.20,1.67,70.60,-14.77,3.94,19.60,-0.1,-6.5,-38.1
165809,1200,1200,1200,1200,0.36,637,11.92,3.08,2.39,68.68,-1.64,-1.66,10.16,-1.6,1.6,-38.3
165809,1200,1200,1200,1200,0.33,634,11.94,2.71,2.33,66.83,-7.51,-1.93,10.20,0.5,3.1,-37.3
165809,1200,1200,1200,1200,0.31,632,11.93,2.26,3.07,64.93,-6.72,5.45,4.45,1.5,-1.6,-36.9
165809,1200,1200,1200,1200,0.32,633,11.93,2.35,3.65,63.05,5.08,1.16,12.76,2.3,2.6,-37.0
165809,1200,1200,1200,1200,0.34,635,11.94,2.37,3.35,61.17,0.02,-2.44,9.02,1.6,8.3,-38.3
165809,1200,1200,1200,1200,0.34,635,11.93,2.17,2.97,59.22,1.00,4.27,9.09,0.9,2.7,-38.6
165809,1200,1200,1200,1200,0.35,636,11.93,2.00,2.88,57.30,2.52,1.81,8.00,2.6,0.5,-38.1
165809,1200,1200,1200,1200,0.33,634,11.94,1.89,2.93,55.47,6.53,-7.30,12.21,0.6,4.3,-36.3
165809,1200,1200,1200,1200,0.37,638,11.92,1.46,2.80,53.64,-7.37,-0.94,13.96,0.3,2.1,-35.4
165809,1200,1200,1200,1200,0.38,639,11.91,0.90,3.51,51.92,-1.42,-3.20,1.08,0.9,6.0,-34.0
165809,1200,1200,1200,1200,0.34,635,11.93,0.87,3.56,50.22,6.68,-5.17,0.86,-0.9,3.8,-33.8
165809,1200,1200,1200,1200,0.38,639,11.93,0.42,3.38,48.40,-0.80,2.68,5.08,-0.4,4.5,-36.0
165809,1200,1200,1200,1200,0.35,636,11.94,-0.11,2.94,46.47,12.48,-4.63,4.78,0.6,9.6,-38.6
165809,1200,1200,1200,1200,0.37,638,11.90,-0.30,2.91,44.53,-3.03,0.38,6.66,-0.5,2.9,-38.0
165809,1200,1200,1200,1200,0.38,639,11.92,-0.38,2.86,42.63,-14.31,4.27,19.60,-0.5,-0.1,-37.1
165809,1200,1200,1200,1200,0.31,632,11.93,-0.40,3.75,40.72,11.38,2.54,11.17,-1.5,6.7,-38.8
165809,1200,1200,1200,1200,0.36,637,11.93,-0.35,2.57,38.90,14.97,-0.07,-0.41,-0.5,1.7,-37.0
165809,1200,1200,1200,1200,0.38,639,11.93,-0.58,2.92,37.13,5.12,1.44,4.80,-1.2,1.7,-36.9
165809,1200,1200,1200,1200,0.40,641,11.93,-0.59,1.39,35.35,-2.84,1.91,9.61,-1.7,-4.4,-34.4
165809,1200,1200,1200,1200,0.38,639,11.91,-0.50,1.83,33.67,7.15,1.46,4.79,0.9,6.8,-35.4
165810,1200,1200,1200,1200,0.42,644,11.94,-0.21,1.54,31.89,-0.02,9.27,6.59,1.2,5.3,-36.1
165810,1200,1200,1200,1200,0.40,641,11.93,-0.18,1.51,30.08,6.84,-2.23,7.15,-0.3,16.3,-35.9
165810,1200,1200,1200,1200,0.40,641,11.92,-0.12,1.47,28.26,7.26,6.14,5.97,-2.2,4.7,-36.9
165810,1200,1200,1200,1200,0.42,643,11.94,0.12,1.36,26.46,-0.51,-2.16,-0.10,-2.0,6.5,-36.5
165810,1200,1200,1200,1200,0.42,644,11.92,-0.27,1.15,24.79,7.78,-5.03,4.01,-0.7,8.2,-31.8
165810,1200,1200,1200,1200,0.38,639,11.93,-0.26,1.65,23.25,6.08,2.16,13.07,0.2,4.2,-32.2
165810,1200,1200,1200,1200,0.43,645,11.92,-0.22,3.08,21.69,-3.23,-4.46,12.79,1.6,5.1,-33.3
165810,1200,1200,1200,1200,0.41,642,11.93,-0.34,3.02,20.16,-15.82,1.07,14.22,3.4,0.2,-30.1
165810,1200,1200,1200,1200,0.39,640,11.94,-0.37,3.42,18.73,-1.25,-1.23,10.64,3.1,4.6,-28.6
165810,1200,1200,1200,1200,0.42,643,11.94,-0.33,3.01,17.36,-7.98,-3.67,14.68,7.2,7.8,-28.8
165810,1200,1200,1200,1200,0.44,646,11.94,0.13,3.86,16.11,-3.09,-0.52,13.68,9.1,0.1,-25.8
165810,1200,1200,1200,1200,0.46,648,11.92,0.65,4.09,14.89,2.81,1.33,4.91,5.3,6.0,-22.6
165810,1200,1200,1200,1200,0.42,643,11.92,0.38,4.82,13.74,-1.64,-2.30,8.25,7.8,4.8,-20.2
165810,1200,1200,1200,1200,0.44,646,11.92,0.84,5.78,12.71,3.29,0.95,7.20,7.0,-1.5,-19.0
165810,1200,1200,1200,1200,0.43,645,11.93,1.62,6.30,11.76,-4.37,0.29,9.80,6.7,2.7,-19.3
165810,1200,1200,1200,1200,0.44,646,11.91,1.92,6.83,10.89,6.30,-0.01,10.01,9.1,1.6,-17.5
165810,1200,1200,1200,1200,0.46,648,11.93,2.01,6.10,10.09,10.75,-0.67,9.63,4.7,-2.5,-15.4
165810,1200,1200,1200,1200,0.46,648,11.92,2.37,5.02,9.38,3.28,-1.45,6.28,3.8,-2.9,-13.1
165810,1200,1200,1200,1200,0.44,646,11.93,2.27,5.09,8.71,-5.81,5.12,6.21,4.8,-0.4,-12.1
165810,1200,1200,1200,1200,0.44,646,11.92,2.37,5.23,8.06,6.35,4.05,9.22,5.8,3.6,-10.7
165811,1200,1200,1200,1200,0.45,647,11.92,2.80,4.47,7.56,0.22,-3.52,5.92,4.5,4.0,-6.8
165811,1200,1200,1200,1200,0.46,648,11.92,2.95,4.67,7.12,2.89,-1.33,11.30,3.1,4.5,-8.9
165811,1200,1200,1200,1200,0.45,647,11.93,3.54,3.93,6.78,6.24,-1.00,0.63,2.5,0.6,-6.6
165811,1200,1200,1200,1200,0.44,646,11.94,3.48,2.98,6.42,-1.29,-5.95,9.73,4.5,2.8,-7.2
165811,1200,1200,1200,1200,0.47,649,11.93,3.57,1.82,6.07,4.73,-1.18,12.50,3.2,-1.2,-6.7
165811,1200,1200,1200,1200,0.47,649,11.92,3.62,2.68,5.73,-2.86,-0.24,5.47,1.6,5.0,-6.7
165811,1200,1200,1200,1200,0.49,651,11.92,3.53,4.38,5.41,2.28,0.27,-4.89,3.8,4.6,-8.5
165811,1200,1200,1200,1200,0.48,650,11.92,3.66,3.52,5.09,-8.84,-1.07,3.25,1.9,-1.1,-5.7
165811,1200,1200,1200,1200,0.52,654,11.93,3.82,2.96,4.81,-3.57,1.13,7.01,2.5,2.3,-4.6
165811,1200,1200,1200,1200,0.47,649,11.93,4.01,3.07,4.66,-8.29,4.12,13.23,4.0,2.6,-4.0
165811,1200,1200,1200,1200,0.49,651,11.93,3.99,3.45,4.47,-9.91,5.88,9.15,2.7,5.4,-2.3
165811,1200,1200,1200,1200,0.51,653,11.93,4.09,3.63,4.28,-9.29,2.02,14.58,4.2,4.2,-2.5
165811,1200,1200,1200,1200,0.49,651,11.92,4.68,4.80,4.17,7.35,2.98,-3.88,1.1,6.7,-6.2
165811,1200,1200,1200,1200,0.48,650,11.93,4.94,4.48,3.89,-6.15,-2.37,13.79,1.3,6.2,-6.8
165811,1200,1200,1200,1200,0.52,654,11.91,4.76,4.82,3.56,-0.44,4.23,7.98,1.5,1.7,-9.2
165811,1200,1200,1200,1200,0.51,653,11.92,4.35,5.60,3.10,2.50,-3.76,4.02,1.6,11.1,-10.3
165811,1200,1200,1200,1200,0.49,651,11.94,4.41,4.82,2.67,-2.42,-0.68,14.86,-0.3,4.0,-11.0
165811,1200,1200,1200,1200,0.50,652,11.92,4.48,5.75,2.14,3.08,-3.97,11.06,-2.4,6.5,-14.5
165811,1200,1200,1200,1200,0.46,648,11.92,3.81,5.23,1.49,5.74,1.10,2.45,-3.8,-1.5,-12.7
165811,1200,1200,1200,1200,0.51,653,11.90,3.08,4.31,0.79,-4.42,-1.27,10.22,-5.9,-5.2,-13.9
165812,1200,1200,1200,1200,0.51,653,11.93,2.77,4.65,0.09,2.56,-2.16,9.16,-3.2,-2.7,-13.6
165812,1200,1200,1200,1200,0.47,649,11.91,2.77,3.49,-0.51,-5.14,6.71,8.27,-3.4,-8.4,-12.5
165812,1200,1200,1200,1200,0.48,650,11.93,2.72,3.32,-1.17,3.14,5.04,8.54,-2.9,-7.4,-14.5
165812,1200,1200,1200,1200,0.50,652,11.93,2.67,2.14,-1.88,0.15,-1.20,13.46,-1.6,-4.2,-16.6
165812,1200,1200,1200,1200,0.50,652,11.94,2.63,2.01,-2.57,6.17,-3.99,10.11,-1.8,-3.8,-14.9
165812,1200,1200,1200,1200,0.49,651,11.92,2.76,1.08,-3.24,5.10,0.38,8.15,-1.9,-5.0,-13.9
165812,1200,1200,1200,1200,0.46,648,11.91,2.43,0.46,-4.02,-1.13,2.98,12.56,-1.2,-1.5,-17.6
165812,1200,1200,1200,1200,0.51,653,11.93,2.71,-0.54,-4.85,10.22,3.14,-0.38,-1.0,-1.2,-15.4
165812,1200,1200,1200,1200,0.48,650,11.91,2.68,-1.99,-5.59,-6.72,-0.49,6.85,0.6,-0.4,-15.6
165812,1200,1200,1200,1200,0.52,654,11.92,2.25,-1.99,-6.31,-7.24,2.03,16.77,0.5,0.2,-15.1
165812,1200,1200,1200,1200,0.51,653,11.92,2.58,-0.80,-7.02,-2.91,-0.97,5.36,-0.4,-1.1,-15.4
165812,1200,1200,1200,1200,0.49,651,11.92,2.43,-1.16,-7.76,-0.61,2.46,11.63,-0.1,3.3,-13.5
165812,1200,1200,1200,1200,0.52,654,11.92,2.46,-1.86,-8.37,2.39,2.03,4.41,0.2,0.7,-13.2
165812,1200,1200,1200,1200,0.49,651,11.92,2.66,-1.75,-9.05,-3.56,-0.77,12.90,2.0,5.2,-14.6
165812,1200,1200,1200,1200,0.52,654,11.93,2.53,-0.51,-9.64,2.64,1.46,3.45,4.5,0.9,-11.4
165812,1200,1200,1200,1200,0.48,650,11.92,2.89,-0.81,-10.33,-0.11,1.61,15.59,2.0,-1.1,-14.6
165812,1200,1200,1200,1200,0.53,655,11.92,2.95,-1.57,-11.01,-3.47,0.87,13.91,1.8,-1.5,-11.4
165812,1200,1200,1200,1200,0.50,652,11.92,2.77,-0.46,-11.59,1.04,-6.79,11.82,1.3,-2.9,-9.2
165812,1200,1200,1200,1200,0.51,653,11.93,2.81,0.12,-12.18,-6.20,3.71,10.84,2.0,0.2,-12.3
165812,1200,1200,1200,1200,0.51,653,11.91,2.65,0.73,-12.79,-5.27,-0.68,14.49,1.8,-1.6,-11.8
165813,1200,1200,1200,1200,0.49,651,11.92,2.51,1.49,-13.47,-5.60,3.51,19.60,0.9,1.9,-13.4
165813,1200,1200,1200,1200,0.55,657,11.91,2.43,1.16,-14.15,-0.45,0.33,9.85,0.5,2.6,-12.6
165813,1200,1200,1200,1200,0.52,654,11.91,2.58,1.55,-14.83,3.65,3.49,12.23,3.1,5.4,-11.7
165813,1200,1200,1200,1200,0.53,655,11.90,2.36,1.75,-15.47,-11.13,2.94,19.60,-0.4,-4.5,-11.7
165813,1200,1200,1200,1200,0.51,653,11.93,2.31,2.15,-16.15,12.62,-1.96,2.12,1.4,0.4,-13.2
165813,1200,1200,1200,1200,0.52,654,11.89,2.62,0.86,-16.74,-8.41,2.54,11.06,2.7,-2.9,-9.8
165813,1200,1200,1200,1200,0.51,653,11.90,2.87,1.29,-17.37,-2.24,1.73,14.92,4.6,-3.8,-11.7
165813,1200,1200,1200,1200,0.50,652,11.92,2.71,1.99,-17.98,-5.19,-4.11,14.72,4.2,1.1,-10.5
165813,1200,1200,1200,1200,0.52,654,11.91,2.69,2.96,-18.50,-3.42,-0.14,-0.38,3.7,3.4,-8.9
165813,1200,1200,1200,1200,0.52,654,11.92,2.54,3.67,-19.04,-1.91,0.39,9.39,4.5,8.2,-8.7
165813,1200,1200,1200,1200,0.51,653,11.92,2.76,3.34,-19.51,2.85,-0.96,4.79,3.5,7.6,-9.0
165813,1200,1200,1200,1200,0.51,653,11.92,2.49,3.27,-19.99,-5.46,2.20,6.48,1.8,5.1,-11.0
165813,1200,1200,1200,1200,0.51,653,11.91,2.74,4.39,-20.55,2.48,-1.07,9.91,0.9,3.7,-12.7
165813,1200,1200,1200,1200,0.52,654,11.91,2.57,4.73,-21.13,8.06,-3.38,13.03,0.9,8.2,-12.1
165813,1200,1200,1200,1200,0.52,654,11.91,2.33,4.68,-21.71,8.55,-3.08,6.49,0.3,2.8,-13.1
165813,1200,1200,1200,1200,0.51,653,11.90,2.11,4.07,-22.31,6.53,-1.60,6.18,-0.1,1.6,-9.3
165813,1200,1200,1200,1200,0.47,649,11.91,1.94,5.24,-22.76,-5.70,-0.68,8.75,0.3,-0.2,-7.9
165813,1200,1200,1200,1200,0.48,650,11.92,1.91,4.88,-23.31,-3.46,-1.04,8.86,1.2,-0.8,-11.8
165813,1200,1200,1200,1200,0.50,652,11.92,1.54,4.21,-23.90,4.70,-3.82,18.88,0.6,-1.6,-11.5
165813,1200,1200,1200,1200,0.50,652,11.93,1.59,4.12,-24.47,-3.38,-1.87,15.55,-1.9,-1.2,-11.6
165814,1200,1200,1200,1200,0.51,653,11.91,1.15,4.82,-25.07,-5.90,-3.94,5.89,-0.4,-9.0,-13.7
165814,1200,1200,1200,1200,0.51,653,11.91,0.96,4.38,-25.78,4.79,-0.43,7.39,-2.4,-6.5,-18.2
165814,1200,1200,1200,1200,0.48,650,11.92,1.24,4.18,-26.48,-4.00,-0.10,7.41,-2.6,-7.9,-14.5
165814,1200,1200,1200,1200,0.52,654,11.92,1.08,4.06,-27.23,0.19,2.36,5.66,-3.6,-6.3,-16.8
165814,1200,1200,1200,1200,0.48,650,11.90,0.97,3.04,-28.00,-3.54,-1.79,9.73,-3.4,-7.1,-14.3
165814,1200,1200,1200,1200,0.51,653,11.91,0.66,3.67,-28.74,6.57,2.62,8.35,-2.5,-1.9,-16.1
165814,1200,1200,1200,1200,0.51,653,11.91,0.49,3.55,-29.45,-5.43,-2.34,8.54,1.1,-3.3,-13.2
165814,1200,1200,1200,1200,0.46,648,11.91,0.02,3.34,-30.10,3.93,-0.49,11.00,0.8,1.0,-10.1
165814,1200,1200,1200,1200,0.48,650,11.91,0.36,2.63,-30.57,4.14,2.87,3.67,0.1,4.0,-9.3
165814,1200,1200,1200,1200,0.49,651,11.92,0.48,2.08,-31.05,-9.64,0.79,10.91,2.3,5.0,-10.5
165814,1200,1200,1200,1200,0.49,651,11.92,0.29,3.15,-31.53,-2.15,6.51,10.46,-1.8,2.1,-7.5
165814,1200,1200,1200,1200,0.49,651,11.92,0.45,2.70,-31.95,-1.67,-3.35,8.26,-0.3,8.9,-9.3
165814,1200,1200,1200,1200,0.48,650,11.91,0.30,3.63,-32.40,-2.44,1.42,5.45,-0.7,7.8,-8.1
165814,1200,1200,1200,1200,0.46,648,11.92,0.12,3.45,-32.77,9.05,-0.97,6.92,-2.4,14.2,-7.0
165814,1200,1200,1200,1200,0.47,649,11.91,-0.04,3.94,-33.17,3.91,-0.91,10.80,-3.2,5.7,-7.5
165814,1200,1200,1200,1200,0.46,648,11.92,0.07,3.47,-33.50,13.53,1.94,3.46,-3.4,4.3,-5.7
165814,1200,1200,1200,1200,0.50,652,11.91,0.37,2.73,-33.79,-0.56,-0.97,7.41,-0.1,4.0,-5.7
165814,1200,1200,1200,1200,0.42,643,11.91,0.55,3.01,-34.06,-0.40,3.58,0.36,0.2,4.1,-3.7
165814,1200,1200,1200,1200,0.45,647,11.91,0.58,3.52,-34.24,8.00,-0.78,12.85,-0.4,0.3,-2.5
165814,1200,1200,1200,1200,0.46,648,11.92,0.19,3.55,-34.39,-0.48,-3.28,2.93,0.7,0.9,-1.5
165815,1200,1200,1200,1200,0.45,647,11.91,0.23,3.64,-34.55,2.61,2.96,9.04,0.5,-2.1,-4.0
165815,1200,1200,1200,1200,0.42,644,11.91,0.28,4.06,-34.67,1.26,0.19,10.81,0.9,2.1,-1.2
165815,1200,1200,1200,1200,0.45,647,11.92,0.46,3.15,-34.66,-1.44,5.03,4.15,0.1,-4.9,0.3
165815,1200,1200,1200,1200,0.43,645,11.90,0.30,3.13,-34.57,-0.14,3.54,-4.50,-1.0,-1.8,0.5
165815,1200,1200,1200,1200,0.40,641,11.91,0.21,2.42,-34.47,-2.44,-4.17,14.56,1.0,-2.3,2.7
165815,1200,1200,1200,1200,0.41,642,11.91,0.05,3.29,-34.37,-6.36,-3.55,12.59,3.1,-3.1,1.8
165815,1200,1200,1200,1200,0.43,645,11.92,0.37,3.84,-34.23,5.14,1.53,6.40,3.6,-2.3,1.8
165815,1200,1200,1200,1200,0.42,644,11.91,0.80,2.08,-34.24,3.57,-1.38,12.86,6.3,-2.9,-1.9
165815,1200,1200,1200,1200,0.35,636,11.91,1.46,0.74,-34.21,0.06,-0.17,2.65,7.6,-3.8,0.5
165815,1200,1200,1200,1200,0.42,644,11.90,2.05,-0.23,-34.20,-2.20,-6.45,19.60,9.0,-4.2,-0.9
165815,1200,1200,1200,1200,0.35,636,11.91,2.77,0.24,-34.19,6.75,5.73,10.87,9.9,-0.3,-0.9
165815,1200,1200,1200,1200,0.41,642,11.92,3.41,0.12,-34.30,-1.57,0.81,5.84,9.5,1.0,-4.1
165815,1200,1200,1200,1200,0.41,642,11.92,3.71,-0.48,-34.45,5.30,-0.02,9.72,8.3,3.9,-2.9
165815,1200,1200,1200,1200,0.40,641,11.89,4.44,-0.78,-34.53,4.54,-3.68,8.12,6.7,2.3,-2.2
165815,1200,1200,1200,1200,0.42,644,11.90,4.37,-1.42,-34.55,8.14,-3.24,10.42,5.6,0.6,-2.3
165815,1200,1200,1200,1200,0.37,638,11.89,4.94,-2.00,-34.80,0.74,4.91,4.12,8.1,-0.4,-7.2
165815,1200,1200,1200,1200,0.33,634,11.92,5.03,-2.08,-35.08,-6.90,2.58,7.30,6.9,1.6,-5.7
165815,1200,1200,1200,1200,0.36,637,11.91,5.84,-1.45,-35.35,1.57,-2.06,8.69,7.7,5.7,-7.9
165815,1200,1200,1200,1200,0.37,638,11.89,5.75,-2.16,-35.76,2.79,3.27,4.40,4.5,7.0,-10.4
165815,1200,1200,1200,1200,0.35,636,11.92,6.29,-2.63,-36.24,-11.25,-2.04,8.13,4.9,11.2,-8.4
165816,1200,1200,1200,1200,0.35,636,11.90,6.26,-1.07,-36.69,-6.39,1.11,9.29,4.6,3.4,-11.3
165816,1200,1200,1200,1200,0.33,634,11.92,6.40,-0.52,-37.15,-0.48,0.95,15.59,2.7,7.0,-8.1
165816,1200,1200,1200,1200,0.33,634,11.91,6.60,-0.40,-37.59,3.12,2.45,7.88,6.2,9.8,-11.1
165816,1200,1200,1200,1200,0.33,634,11.91,6.98,0.48,-38.17,2.79,0.16,9.12,6.4,9.2,-11.8
165816,1200,1200,1200,1200,0.33,634,11.91,7.28,0.81,-38.73,-4.45,-2.09,13.31,9.5,7.6,-12.9
165816,1200,1200,1200,1200,0.35,636,11.91,7.62,1.13,-39.37,4.06,-1.40,8.86,7.4,1.6,-12.9
165816,1200,1200,1200,1200,0.32,633,11.91,7.97,1.10,-40.02,-1.12,2.29,9.53,5.6,4.1,-15.3
165816,1200,1200,1200,1200,0.34,635,11.91,8.73,0.87,-40.78,5.85,-0.15,13.23,4.3,-3.4,-15.7
165816,1200,1200,1200,1200,0.33,634,11.91,8.58,0.68,-41.61,-6.39,1.70,10.88,2.3,-7.4,-17.3
165816,1200,1200,1200,1200,0.33,634,11.91,8.65,0.75,-42.60,1.77,1.97,3.16,-1.5,-3.3,-20.9
